0.491063,-0.272504,-0.827405,0.619814,0.776708,0.112051,0.612117,-0.567861,0.550315,55.653118,-0.748668,0.153797,-0.644859,225.536789,16.696142,185.989655,0.0,0.0,-0.338557,-0.925009,0.172445,21.899511,167.930191,15.026012,1.52003,-18.222462,3.069076,81.775337,79.414597,0.0,2.922089,77.002243,154.49173,52.4519
0.461989,-0.297561,-0.835478,0.629126,0.773939,0.07224,0.625113,-0.558995,0.544755,55.58688,-0.764238,0.111549,-0.635214,230.357498,20.359217,184.757812,0.072157,0.0,-0.325886,-0.91673,0.231094,22.615717,167.187729,15.893712,24.672728,-6.351655,29.767057,81.775291,78.263138,0.0,2.974191,78.669754,156.003159,52.569317
0.465323,-0.304465,-0.831129,0.616573,0.785191,0.057562,0.635069,-0.539237,0.553092,55.58688,-0.759674,0.067853,-0.646755,232.414062,25.535011,185.990768,0.801998,0.0,-0.306038,-0.914829,0.263493,22.347988,164.935806,14.295395,-44.198685,-91.199875,-104.789642,81.775291,73.585129,0.0,3.026219,78.31028,156.384354,51.779274
0.542938,-0.186511,-0.818799,0.538575,0.825434,0.169101,0.644326,-0.532796,0.54861,55.58688,-0.722372,0.096862,-0.684687,233.508072,23.381287,185.817902,2.370837,1.0,-0.2559,-0.957293,0.134558,23.069513,161.800674,12.589474,-30.510218,-122.515816,-14.454044,81.775291,37.408352,0.564726,3.078276,77.15818,152.66777,52.694012
0.614924,-0.006185,-0.788562,0.391432,0.870478,0.298412,0.68458,-0.492169,0.537698,55.58688,-0.739872,0.151168,-0.655544,239.758957,31.955526,182.667953,2.984125,1.0,-0.138747,-0.987766,-0.071183,18.623344,161.498428,13.471702,-77.321587,-1.894023,40.149113,81.775291,11.312944,1.0,3.130318,73.641029,151.383682,52.191887
0.648163,0.128528,-0.750577,0.243135,0.899134,0.363927,0.721644,-0.418376,0.551536,55.58688,-0.738807,0.265661,-0.619345,247.666306,47.307831,184.75676,3.141593,1.0,-0.12207,-0.956575,-0.264695,17.459032,163.849579,13.496215,-71.296143,-37.717304,19.147635,81.775291,9.759823,0.801333,3.182286,72.554535,148.829437,50.922943
0.645447,-0.007878,-0.763765,0.295037,0.924908,0.239791,0.704523,-0.380111,0.599303,55.58688,-0.764544,0.137856,-0.629657,244.976868,58.925179,199.128632,3.141593,1.0,-0.108031,-0.990449,-0.085674,17.769487,159.091415,16.078787,53.265636,-92.166229,42.670013,81.775291,6.842371,1.0,3.234265,74.019783,151.16153,53.703796
0.630991,-0.014566,-0.775653,0.260867,0.945587,0.194456,0.730615,-0.325042,0.600457,55.58688,-0.76164,0.050671,-0.646017,253.176605,76.765976,201.143814,3.141593,1.0,-0.052395,-0.998489,-0.016546,19.668272,158.050705,17.031847,33.323204,-5.354235,10.963515,81.775291,7.041651,1.0,3.286333,75.887993,155.639664,55.43882
0.614783,-0.029069,-0.78816,0.269874,0.94675,0.17559,0.741087,-0.320653,0.589891,55.58688,-0.74828,0.025619,-0.662888,254.985992,78.781586,199.93541,3.141593,1.0,-0.052123,-0.998435,0.02025,19.482147,157.698212,17.526791,-19.088392,-10.718582,9.385426,81.775291,6.0635,1.0,3.338395,75.156326,156.590256,56.79438
0.593158,-5.1e-05,-0.805086,0.290301,0.93274,0.213824,0.750925,-0.360549,0.553277,55.58688,-0.751536,0.022144,-0.65932,256.589874,69.849396,190.89032,3.141593,1.0,-0.038162,-0.999222,0.00994,18.421732,158.532028,17.865887,-34.011581,47.493195,-5.987534,81.775291,5.921481,1.0,3.390322,74.372864,157.338974,56.633907
