0.19354,-0.978616,0.069659,-0.452871,-0.152097,-0.878507,-0.870316,-0.13848,0.472624,61.933929,0.283042,0.637519,-0.716559,-215.319183,119.781761,186.927902,2.059031,0.07045,0.620293,0.448153,0.643736,34.208443,203.621201,19.121622,-15.140935,6.934505,-1.88687,86.993446,42.622009,0.492688,4.353234,9.344852,155.529022,64.924347
0.184567,-0.980017,0.074178,-0.457823,-0.152517,-0.875863,-0.869674,-0.127695,0.476824,61.933929,0.291308,0.644079,-0.70732,-215.761292,123.299568,187.289612,2.040989,0.014225,0.619322,0.436549,0.652584,34.128826,204.610107,18.990658,-3.063502,38.050953,-5.039212,86.993446,44.669838,0.440497,4.379223,8.73702,156.262924,64.201889
0.19076,-0.977611,0.088808,-0.46018,-0.168971,-0.871598,-0.86709,-0.125399,0.48211,61.933929,0.300732,0.64557,-0.701997,-215.329865,125.166481,188.118927,2.064241,0.0,0.611826,0.43405,0.661263,34.379166,205.924225,18.742552,28.850811,151.448502,-28.593531,86.993446,45.852871,0.410346,4.3879,8.501463,157.536972,63.666706
0.194918,-0.974452,0.111581,-0.460103,-0.191312,-0.867009,-0.866206,-0.117657,0.485639,61.933929,0.309077,0.643204,-0.700542,-215.229126,128.528168,188.66803,2.056502,0.0,0.602181,0.43778,0.667628,34.680134,207.056839,18.381929,34.813995,131.012848,-41.714458,86.993446,48.059753,0.354102,4.396545,8.37384,158.900146,63.304878
0.197437,-0.970066,0.141385,-0.461076,-0.219167,-0.859869,-0.865117,-0.104581,0.490546,61.933929,0.317494,0.637964,-0.701569,-215.103745,133.441971,189.724304,2.065242,0.0,0.592294,0.444357,0.672112,34.960888,208.146164,17.966803,32.323009,125.41143,-47.792728,86.993446,51.163261,0.275006,4.405231,8.21826,160.438477,63.094391
0.214143,-0.959073,0.185263,-0.456737,-0.265965,-0.848914,-0.863443,-0.097173,0.494998,61.933929,0.322128,0.631436,-0.705353,-214.487701,137.050964,190.658249,2.06397,0.0,0.571619,0.464188,0.676596,35.216843,209.366684,17.309496,29.514708,140.743622,-75.796356,86.993446,54.653873,0.186045,4.413903,8.402222,162.135178,62.879021
0.236439,-0.945362,0.22447,-0.448371,-0.311108,-0.837959,-0.862009,-0.097481,0.497431,61.933929,0.32565,0.625775,-0.708772,-213.457108,138.778641,190.955688,2.02136,0.0,0.548719,0.485391,0.680664,35.854034,210.818512,16.585739,73.52816,167.531784,-83.51693,86.993446,56.367142,0.142381,4.422569,9.062616,163.942368,62.548435
0.26906,-0.922505,0.276752,-0.43603,-0.372887,-0.819044,-0.858769,-0.0997,0.502569,61.933929,0.329344,0.621582,-0.710752,-211.318588,140.066666,192.077667,2.011494,0.0,0.515256,0.512474,0.686937,37.028664,212.402222,16.009888,135.169952,182.244812,-66.266006,86.993446,59.267696,0.105251,4.431259,10.364806,165.803238,62.344227
0.307905,-0.888472,0.340311,-0.420625,-0.447953,-0.788931,-0.853387,-0.099773,0.511641,61.933929,0.357016,0.599477,-0.716357,-209.885162,141.9095,194.910202,1.867867,0.128747,0.478064,0.541585,0.691477,38.401112,212.907623,15.756659,158.335205,58.307125,-29.21413,86.993446,58.571392,0.154591,4.439927,10.408812,167.664871,62.834888
0.322434,-0.876503,0.357461,-0.417269,-0.470569,-0.777465,-0.849661,-0.101523,0.517465,61.933929,0.334989,0.574348,-0.746932,-206.057007,143.590836,198.573196,1.902851,0.285667,0.481503,0.577054,0.659669,39.810497,213.570465,15.723215,162.671143,76.503952,-3.860115,86.993446,57.035088,0.278608,4.448591,13.275068,169.798126,64.994453
0.298773,-0.89075,0.342489,-0.464736,-0.449255,-0.763014,-0.83352,-0.068801,0.548189,61.933929,0.322801,0.599412,-0.732465,-199.970154,150.119583,205.801407,2.176474,0.688274,0.51483,0.538186,0.667312,41.104828,212.825409,15.921407,149.807022,-86.233429,22.938839,86.993446,50.187973,0.338215,4.457231,15.195274,167.87999,64.291451
0.272998,-0.911543,0.307509,-0.540144,-0.409749,-0.735086,-0.796063,-0.034578,0.604225,61.933929,0.325464,0.64732,-0.689238,-188.125885,156.493774,217.688538,2.202442,1.0,0.562711,0.453198,0.691352,43.528233,212.819687,16.06929,278.648529,-0.656524,17.003918,86.993446,53.89209,0.212374,4.465928,17.370523,165.419769,61.713497
0.242789,-0.929272,0.278403,-0.627942,-0.369299,-0.68506,-0.73942,0.008496,0.67319,61.933929,0.354333,0.692885,-0.62798,-171.995911,165.376053,231.953644,2.21769,1.0,0.611581,0.336307,0.716147,46.869301,212.705704,16.267834,385.893585,-13.166042,22.931768,86.993446,50.151402,0.300794,4.474586,18.878637,163.182877,58.175743
0.203962,-0.946516,0.250014,-0.713191,-0.318608,-0.624377,-0.67064,0.050958,0.740031,61.933929,0.366515,0.726226,-0.581604,-151.233047,174.372147,247.457184,2.323353,1.0,0.671343,0.226373,0.705729,50.716251,212.078842,17.187281,442.534393,-72.110626,105.768761,86.993446,46.987808,0.381421,4.483279,21.886383,161.217682,56.42503
0.195921,-0.955894,0.21882,-0.781546,-0.286988,-0.553917,-0.592284,0.062494,0.803302,61.933929,0.374993,0.754542,-0.53856,-127.705673,175.223373,262.462006,2.259056,1.0,0.718533,0.130499,0.68314,54.386433,211.243286,18.25383,422.393921,-96.162704,122.747162,86.993446,43.334965,0.474517,4.491968,25.187008,159.091064,55.097015
0.240304,-0.944852,0.222507,-0.816335,-0.320736,-0.480339,-0.525215,0.066213,0.84839,61.933929,0.396965,0.765359,-0.5066,-108.657562,174.410812,272.957062,2.157095,1.0,0.72659,0.075192,0.682945,57.01796,209.904266,18.750872,305.317078,-155.356781,57.668098,86.993446,45.595398,0.427971,4.500587,26.921902,157.318527,53.953133
0.279147,-0.946479,0.16203,-0.842037,-0.322382,-0.432486,-0.461574,0.015708,0.886962,61.933929,0.432689,0.798817,-0.417937,-91.388977,156.942581,278.603394,2.10212,1.0,0.725579,-0.033413,0.687327,59.660713,207.530624,19.966553,303.20697,-272.330841,139.477005,86.993446,40.785267,0.539499,4.509303,27.762175,152.887741,49.6422
0.232304,-0.962769,0.138244,-0.846849,-0.270117,-0.45813,-0.478415,0.010646,0.878069,61.933929,0.537196,0.77089,-0.34227,-98.864815,156.917999,272.536713,1.952787,1.0,0.666614,-0.139417,0.732249,63.270065,206.842148,21.199265,417.169495,-79.574677,142.476974,86.993446,42.317947,0.596084,4.517955,24.633713,154.169785,45.871277
0.30746,-0.939826,0.148983,-0.783011,-0.338846,-0.521611,-0.540705,-0.043719,0.840075,61.933929,0.587212,0.769963,-0.24968,-115.241531,142.233612,259.078308,1.621905,0.14916,0.540583,-0.143461,0.828969,65.678459,206.7202,23.664297,274.179626,-13.883719,280.627502,86.993446,43.738548,0.726991,4.526739,24.336576,153.519348,42.220634
0.285704,-0.949306,0.131119,-0.719279,-0.302834,-0.625244,-0.633255,-0.084323,0.769336,61.933929,0.621102,0.758753,-0.196281,-139.625427,131.882523,238.571625,1.667109,0.046119,0.450745,-0.14095,0.881454,67.542282,206.582947,25.493446,217.990875,-16.052496,213.935654,86.993446,35.157585,0.785813,4.535289,23.843426,153.649719,39.97459
0.225994,-0.970847,0.079887,-0.655202,-0.21218,-0.725045,-0.720858,-0.111514,0.684053,61.933929,0.666203,0.731444,-0.145475,-163.870255,126.233353,214.182541,1.691976,0.153313,0.379111,-0.164176,0.910671,69.207344,206.478226,27.271317,192.049301,-12.078652,205.059967,86.993446,33.042809,0.790617,4.543959,22.21261,155.019577,37.600586
0.219361,-0.971233,0.092663,-0.587521,-0.207324,-0.782199,-0.778909,-0.117142,0.616099,61.933929,0.695134,0.711194,-0.10484,-179.980957,126.176613,194.811676,1.737043,0.0,0.293131,-0.147255,0.944664,69.963539,206.841339,28.426041,86.968323,41.76107,132.803284,86.993446,33.434982,0.791292,4.552654,21.087296,156.415848,35.771397
0.245906,-0.954115,0.170864,-0.52855,-0.279755,-0.801482,-0.812506,-0.106779,0.573091,61.933929,0.714683,0.695431,-0.074852,-189.220993,130.454437,182.640732,1.754579,0.0,0.189118,-0.089097,0.977904,70.406059,207.741135,29.038376,51.259399,104.227135,70.929573,86.993446,34.771156,0.810898,4.561287,20.519861,158.018402,34.702679
0.256398,-0.935961,0.241325,-0.494058,-0.341497,-0.799554,-0.830763,-0.085776,0.549978,61.933929,0.724247,0.686515,-0.06452,-193.741821,137.425568,176.749573,1.792337,0.0,0.121815,-0.035288,0.991925,71.096214,208.817932,29.449129,79.409981,123.898895,47.262028,86.993446,37.909546,0.81375,4.569978,20.711866,159.567734,34.777733
