0.800296,-0.154429,-0.579377,0.424935,0.827791,0.366322,0.423032,-0.539363,0.728101,64.665619,-0.408701,0.379412,-0.830066,117.982277,84.435699,293.343262,3.141593,1.0,-0.362938,-0.902053,-0.233616,-35.081505,257.965515,38.211082,0.589929,-4.995057,-1.382169,90.871498,0.028136,0.612188,14.645513,3.9123,229.874161,97.0121,
0.809187,-0.161628,-0.564883,0.405866,0.848937,0.338494,0.424841,-0.503172,0.752548,64.665619,-0.413225,0.376855,-0.828991,118.423286,94.336739,299.90567,3.141593,1.0,-0.355754,-0.904813,-0.233991,-35.399986,257.463196,38.027256,-5.10851,-2.965006,4.370802,90.871498,0.055207,0.602372,14.733481,3.865702,230.016159,96.982323,
0.812109,-0.146318,-0.564862,0.395941,0.849262,0.349262,0.428613,-0.507291,0.747627,64.665619,-0.416215,0.392414,-0.82023,119.493828,92.92543,298.574554,3.141593,1.0,-0.349265,-0.901873,-0.254244,-35.558628,258.0896,38.597195,8.289328,-3.949103,1.996115,90.871498,0.198695,0.597734,14.82887,3.919143,229.715729,96.978088,
0.814056,-0.12718,-0.56669,0.403235,0.825992,0.393877,0.417988,-0.549148,0.723687,64.665619,-0.411713,0.414999,-0.811337,116.820801,82.295128,292.419373,3.141593,1.0,-0.34801,-0.894419,-0.280898,-34.983768,260.595703,39.603958,4.239172,31.487225,12.627319,90.871498,1.247781,0.608988,14.924293,4.111096,230.371872,97.278313,
0.817184,-0.111702,-0.565449,0.395208,0.822697,0.408632,0.419548,-0.557398,0.71644,64.665619,-0.425119,0.41132,-0.806282,117.366501,81.494164,290.980316,3.141593,1.0,-0.331801,-0.899592,-0.283977,-35.677284,261.701447,40.551235,-9.244465,9.109138,5.665431,90.871498,0.817785,0.592593,15.023729,4.235955,231.795517,97.79332,
0.814804,-0.110834,-0.569043,0.386535,0.835403,0.39076,0.432071,-0.538348,0.723531,64.665619,-0.423152,0.406996,-0.809504,119.643372,88.294899,293.452332,3.141593,1.0,-0.330595,-0.901193,-0.280283,-36.785625,262.883026,40.828739,-10.106436,11.050472,-0.618078,90.871498,0.575862,0.580874,15.115081,3.136263,233.459457,98.353432,
0.811273,-0.12083,-0.572046,0.39879,0.829849,0.390278,0.427555,-0.544748,0.72142,64.665619,-0.412979,0.390083,-0.822973,117.202103,88.163078,293.587067,3.141593,1.0,-0.336269,-0.90509,-0.260262,-37.358517,263.600861,40.666061,-6.371283,7.863317,-0.021555,90.871498,0.337636,0.589833,15.211899,1.912704,235.053467,99.05735,
0.801167,-0.130148,-0.584117,0.418346,0.81975,0.391149,0.427922,-0.557738,0.711203,64.665619,-0.416821,0.383977,-0.823907,116.953804,85.67012,290.679688,3.141593,1.0,-0.348345,-0.904677,-0.245389,-37.969048,264.486572,40.654716,-1.762553,4.325668,0.299226,90.871498,0.143987,0.583153,15.306508,1.565244,236.063354,98.904839,
0.798782,-0.13855,-0.58545,0.426157,0.817195,0.38805,0.424662,-0.559461,0.711804,64.665619,-0.413051,0.371011,-0.831709,115.875725,86.628616,291.149445,3.141593,1.0,-0.352173,-0.90728,-0.229822,-37.915108,265.187012,40.461548,0.324086,11.678839,-0.079818,90.871498,0.086134,0.588763,15.401214,1.366281,237.486359,99.212578,
0.801147,-0.14541,-0.580534,0.419189,0.82867,0.370926,0.427135,-0.54052,0.724841,64.665619,-0.410196,0.370404,-0.833391,116.555801,92.256958,294.838715,3.141593,1.0,-0.353156,-0.907027,-0.229309,-37.74509,265.470184,40.387245,2.312002,-8.1682,-3.050473,90.871498,0.192014,0.599494,15.496608,1.379539,238.007202,99.386597,
0.803498,-0.132753,-0.580316,0.409464,0.830846,0.376874,0.432122,-0.540437,0.721941,64.665619,-0.407944,0.364326,-0.837167,117.901779,92.715034,294.265839,3.141593,1.0,-0.341668,-0.911226,-0.230065,-37.651249,265.436493,40.320915,-0.232147,2.89062,0.502639,90.871498,0.169993,0.590753,15.592075,1.380796,238.442902,99.59565,
0.80807,-0.125287,-0.575609,0.398959,0.835312,0.378266,0.433421,-0.53531,0.724975,64.665619,-0.408653,0.372757,-0.833099,117.968719,93.134674,294.520264,3.141593,1.0,-0.335496,-0.91024,-0.242705,-37.977123,264.870544,39.952522,-8.645478,-0.136631,1.23605,90.871498,0.307888,0.594516,15.715656,1.097397,237.480118,99.031853,
0.800825,-0.362105,-0.477032,0.458213,0.883345,0.098703,0.385643,-0.297626,0.873326,64.665619,-0.473477,0.408266,-0.780473,86.751846,57.8339,304.401001,3.141593,1.0,-0.490862,-0.858042,-0.151059,-59.755692,166.417053,12.88429,-15.344397,-11.75439,-1.471527,90.871498,4.212918,0.708875,17.200615,-17.236135,138.088226,68.910065,
0.801721,-0.368431,-0.47064,0.457327,0.885116,0.086147,0.384832,-0.284302,0.87811,64.665619,-0.47571,0.408326,-0.779083,85.271553,60.007549,305.229858,3.141593,1.0,-0.495296,-0.856304,-0.14637,-61.14402,164.905182,12.492977,-10.193499,7.157724,1.412301,90.871498,2.87163,0.711688,17.29166,-18.497711,136.669083,68.448982,
0.797899,-0.357573,-0.485281,0.458484,0.88266,0.103462,0.391343,-0.305046,0.868215,64.665619,-0.48141,0.414745,-0.77216,86.593742,54.765961,302.296356,3.141593,1.0,-0.491055,-0.857346,-0.154347,-61.98735,165.802429,12.809487,-5.354415,20.247135,6.98391,90.871498,2.493537,0.715559,17.387737,-18.931181,137.021118,68.183525,
0.771529,-0.385431,-0.506149,0.500887,0.858527,0.109743,0.392244,-0.338193,0.855436,64.665619,-0.479415,0.41804,-0.771624,88.175461,46.497047,298.96463,3.141593,1.0,-0.517529,-0.844769,-0.136123,-60.50201,167.311752,13.231626,34.474056,4.991337,2.049071,90.871498,2.494096,0.735156,17.482485,-17.592505,137.690216,68.297806,
0.773622,-0.385492,-0.502897,0.504837,0.854621,0.121502,0.382948,-0.347877,0.855764,64.665619,-0.467747,0.410102,-0.782962,87.859306,45.264183,299.869019,3.141593,1.0,-0.513919,-0.846898,-0.136571,-57.513451,168.300781,13.208298,20.173124,14.240962,-5.02477,90.871498,3.256175,0.733814,17.57789,-15.402025,139.068756,69.113663,
0.797454,-0.363276,-0.481765,0.47035,0.87439,0.119222,0.37794,-0.321672,0.868152,64.665619,-0.476963,0.434429,-0.764053,88.217255,50.904945,301.440918,3.141593,1.0,-0.502123,-0.848162,-0.168799,-56.333664,167.909866,12.47326,-0.618247,-2.657547,-5.041867,90.871498,3.39711,0.673041,17.674189,-13.693537,137.643356,67.345062,
0.800037,-0.355393,-0.48336,0.466676,0.874954,0.129107,0.377034,-0.328863,0.865849,64.665619,-0.483326,0.434617,-0.759937,87.721565,48.803814,300.682343,3.141593,1.0,-0.494826,-0.85172,-0.172396,-56.962536,167.7435,12.64187,-21.184072,13.898778,10.29834,90.871498,3.068117,0.685522,17.768616,-13.945121,137.481232,67.207657,
0.782236,-0.364015,-0.505569,0.485488,0.864742,0.12854,0.390396,-0.345996,0.853157,64.665619,-0.48398,0.411582,-0.772246,89.734482,45.907814,298.745605,3.141593,1.0,-0.496098,-0.85602,-0.145318,-58.718475,168.280884,13.553035,-27.724934,-10.815648,16.405134,90.871498,2.829983,0.727973,17.864622,-15.535256,139.20517,68.693184,
0.784438,-0.369364,-0.498224,0.486337,0.864848,0.124555,0.384882,-0.340011,0.858055,64.665619,-0.481062,0.398511,-0.780876,86.426468,48.562401,301.057007,3.141593,1.0,-0.492842,-0.859573,-0.135056,-60.307686,168.448227,13.913242,-10.844443,2.342113,2.379147,90.871498,4.331232,0.697147,17.981335,-17.356384,140.245728,69.683899,
0.779392,-0.379516,-0.498514,0.488044,0.866695,0.103214,0.392888,-0.323741,0.860715,64.665619,-0.482606,0.40408,-0.777053,87.537292,53.909023,301.879822,3.141593,1.0,-0.504984,-0.85327,-0.130083,-61.525967,169.696579,14.297716,-6.745358,21.19673,2.921518,90.871498,3.392006,0.68821,18.072924,-18.404251,141.205246,69.78933,
0.773136,-0.391028,-0.499357,0.49843,0.861474,0.097112,0.39221,-0.323975,0.860936,64.665619,-0.479967,0.403825,-0.778817,86.913078,55.52739,302.447876,3.141593,1.0,-0.51456,-0.848601,-0.122897,-61.791077,171.476105,14.716285,7.613744,15.991087,2.596946,90.871498,2.628098,0.700155,18.167536,-18.84561,142.886826,70.297775,
0.76856,-0.373401,-0.519507,0.508377,0.849419,0.141564,0.388419,-0.372906,0.842657,64.665619,-0.470425,0.401665,-0.785726,86.144714,44.392704,298.180084,3.141593,1.0,-0.504069,-0.853151,-0.13434,-60.926434,173.826904,15.014672,9.232662,6.906239,-1.683363,90.871498,3.466542,0.758218,18.262917,-18.591873,144.946243,70.958885,
0.762174,-0.380197,-0.523967,0.517401,0.844204,0.140057,0.389086,-0.377849,0.840144,64.665619,-0.466245,0.391766,-0.79318,86.772781,43.451603,297.969452,3.141593,1.0,-0.50745,-0.852863,-0.122956,-60.22921,173.723587,15.024815,2.334689,0.498376,3.642941,90.871498,2.788306,0.735826,18.358316,-18.143658,145.337921,71.42598,
0.773527,-0.376075,-0.510121,0.502769,0.854182,0.132654,0.385848,-0.359085,0.849811,64.665619,-0.471038,0.397043,-0.787706,86.19268,48.568497,300.438599,3.141593,1.0,-0.501749,-0.855044,-0.130946,-60.19836,173.826172,15.135489,-1.918836,1.131211,2.020344,90.871498,2.302316,0.730265,18.453758,-17.85066,145.395096,71.288361,
0.770801,-0.378499,-0.512449,0.50833,0.85026,0.136596,0.384014,-0.365781,0.847784,64.665619,-0.473511,0.396441,-0.786525,85.898087,46.649822,299.756073,3.141593,1.0,-0.503124,-0.854696,-0.127907,-60.125252,173.760483,15.12755,-1.552089,3.222539,-1.151466,90.871498,2.340897,0.7309,18.549141,-17.650681,145.282196,71.152603,
0.760509,-0.38931,-0.519677,0.522233,0.842332,0.133226,0.385875,-0.372712,0.843911,64.665619,-0.474171,0.391213,-0.788742,86.53978,44.975487,298.800232,3.141593,1.0,-0.511381,-0.851628,-0.114976,-60.034344,173.807114,15.171064,7.517542,-7.249511,-0.376215,90.871498,1.965113,0.736972,18.645199,-17.510727,145.476608,71.240898,
0.771196,-0.377006,-0.512955,0.508671,0.849427,0.140453,0.382767,-0.369242,0.846847,64.665619,-0.480268,0.40599,-0.777505,86.126907,45.721981,299.034271,3.141593,1.0,-0.504539,-0.852968,-0.133739,-59.951931,174.377838,15.299202,1.344657,10.367397,3.917131,90.871498,1.624793,0.720593,18.740503,-17.085453,145.287537,70.683357,
0.793265,-0.34514,-0.501607,0.479219,0.86211,0.164668,0.375607,-0.371005,0.849279,64.665619,-0.495021,0.440939,-0.748684,84.847008,44.880249,298.314178,3.141593,1.0,-0.48903,-0.853619,-0.1794,-60.133614,175.918945,15.71679,-2.936056,7.817048,-1.42719,90.871498,1.329921,0.696068,18.836988,-16.434879,144.921082,69.307533,
0.795689,-0.34682,-0.496584,0.47823,0.862851,0.163655,0.371719,-0.3677,0.852421,64.665619,-0.49943,0.454255,-0.737714,84.344109,44.892067,298.537811,3.141593,1.0,-0.494662,-0.848587,-0.187641,-59.812119,175.849945,15.795795,6.321897,-6.319735,-1.983838,90.871498,1.543664,0.68529,18.930708,-15.889352,144.04184,68.683914,
0.794887,-0.365639,-0.484214,0.480417,0.866715,0.134181,0.370614,-0.339283,0.8646,64.665619,-0.48918,0.443924,-0.750755,84.171707,52.5201,302.323914,3.141593,1.0,-0.504998,-0.845976,-0.17118,-59.055347,175.03479,15.310205,3.51501,-11.205156,-2.54231,90.871498,1.900041,0.701759,19.046724,-15.76368,144.007202,69.186043,
0.79245,-0.366383,-0.487634,0.481123,0.86688,0.130539,0.374893,-0.338057,0.863234,64.665619,-0.487352,0.423133,-0.763837,85.354156,53.094162,302.397552,3.141593,1.0,-0.497284,-0.853532,-0.155537,-58.962498,173.943115,14.9169,4.60582,-22.368717,-5.275986,90.871498,2.027177,0.685428,19.14057,-15.7351,144.250687,69.627968,
0.771613,-0.408944,-0.487215,0.514596,0.851555,0.100225,0.373904,-0.328054,0.867512,64.665619,-0.479249,0.388804,-0.786862,84.812714,55.888077,304.609711,3.141593,1.0,-0.517291,-0.849389,-0.104637,-58.71188,172.120316,14.538421,-0.206923,-1.133115,1.068034,90.871498,1.675851,0.687835,19.234209,-16.009953,144.347244,70.686653,
0.776041,-0.385226,-0.499362,0.50653,0.852428,0.129587,0.37575,-0.353507,0.856648,64.665619,-0.486027,0.402907,-0.775528,85.191422,48.903637,301.149658,3.141593,1.0,-0.50496,-0.853737,-0.127078,-59.26878,172.96283,14.840205,-7.228249,14.118322,3.666965,90.871498,1.587418,0.694328,19.329758,-16.128908,144.22612,70.156044,
0.782588,-0.380306,-0.492873,0.498396,0.857152,0.129971,0.373038,-0.347359,0.860339,64.665619,-0.4885,0.408938,-0.770803,84.460411,50.4548,301.946655,3.141593,1.0,-0.501766,-0.854361,-0.135272,-59.394566,173.111954,14.89516,-1.40237,-0.715477,0.854765,90.871498,1.420061,0.695344,19.424999,-16.128792,144.119675,69.957565,
0.774748,-0.400435,-0.489303,0.512215,0.851201,0.114423,0.370676,-0.339277,0.864575,64.665619,-0.482245,0.402519,-0.778086,83.735481,52.432842,303.451996,3.141593,1.0,-0.5154,-0.84857,-0.119546,-59.067513,172.604126,14.76677,1.278656,-1.895574,-1.263899,90.871498,1.421911,0.700642,19.521015,-16.216631,143.918396,70.320702,
0.773247,-0.401223,-0.491029,0.513809,0.850246,0.114377,0.371605,-0.340737,0.863602,64.665619,-0.481589,0.404678,-0.777372,83.99749,52.110554,303.222137,3.141593,1.0,-0.517541,-0.847148,-0.12038,-59.024097,172.844269,14.858895,1.797864,1.55195,-1.912091,90.871498,1.493741,0.699962,19.61573,-16.205208,143.9897,70.353325,
0.768676,-0.410094,-0.490877,0.521341,0.846314,0.109343,0.370596,-0.339963,0.86434,64.665619,-0.479497,0.401693,-0.780209,83.754776,52.487843,303.642944,3.141593,1.0,-0.523585,-0.844449,-0.112985,-58.850174,172.898056,14.906186,2.617802,0.750051,-0.569505,90.871498,1.429742,0.7111,19.711132,-16.175707,144.158417,70.57505,
0.778303,-0.391583,-0.490823,0.506467,0.853567,0.122126,0.371128,-0.343637,0.862657,64.665619,-0.481615,0.412058,-0.773469,83.934204,51.565014,302.967865,3.141593,1.0,-0.512935,-0.848147,-0.132453,-58.962196,173.499939,15.085833,-4.121265,12.724968,3.008704,90.871498,1.642703,0.706342,19.807024,-16.139883,144.226044,70.353722,
0.923349,0.019811,-0.38345,0.098848,0.952741,0.287251,0.371019,-0.303136,0.877754,64.665619,-0.387256,0.219288,-0.895514,143.615097,85.663132,318.341766,3.141593,1.0,-0.065561,-0.975394,-0.210497,7.215332,180.487854,16.294212,6.720176,23.917763,16.666822,90.871498,3.088403,0.630552,21.731651,43.570305,167.403366,81.656731,
0.923576,0.024691,-0.38262,0.100414,0.947517,0.303526,0.370033,-0.31875,0.872625,64.665619,-0.384672,0.230815,-0.893729,144.213287,82.980034,317.940826,3.141593,1.0,-0.065607,-0.972619,-0.222951,8.248077,182.909271,17.370367,16.329683,13.989047,7.598261,90.871498,2.746132,0.633034,21.827686,44.434395,168.930466,82.639038,
0.914961,0.013458,-0.403319,0.121727,0.943685,0.307637,0.384746,-0.33057,0.861797,64.665619,-0.350017,0.234581,-0.906896,147.373932,80.002953,316.445892,3.141593,1.0,-0.087083,-0.972093,-0.217835,9.337864,183.723602,17.854437,2.559206,-6.575532,5.410337,90.871498,3.807248,0.653586,21.923151,43.627705,169.140732,84.063858,
0.912132,0.024561,-0.409161,0.116912,0.94115,0.317125,0.39287,-0.337095,0.855581,64.665619,-0.348463,0.200815,-0.915558,149.084732,79.082542,315.462097,3.141593,1.0,-0.06809,-0.979623,-0.188952,8.924562,182.375992,18.106556,-13.338922,-18.407225,-1.729893,90.871498,3.840675,0.653674,22.017803,43.147869,169.979752,84.755989,
0.917383,0.028622,-0.396975,0.115319,0.935511,0.333947,0.380933,-0.352136,0.854921,64.665619,-0.363473,0.191033,-0.911808,145.421097,74.122147,314.464233,3.141593,1.0,-0.055147,-0.981445,-0.18364,7.724645,180.89801,17.639772,-27.361864,-16.56348,-10.979862,90.871498,3.500627,0.654125,22.113646,42.703144,169.075012,83.936119,
0.91565,0.013137,-0.401761,0.111112,0.952254,0.284371,0.386315,-0.305025,0.870472,64.665619,-0.354304,0.198659,-0.913785,144.718567,85.255524,318.130829,3.141593,1.0,-0.072562,-0.980068,-0.184935,6.028926,179.438492,16.805605,-10.366544,-12.665637,-8.797461,90.871498,3.526502,0.641024,22.210457,40.549492,167.504898,83.409546,
0.919362,0.010002,-0.393285,0.087514,0.96943,0.229232,0.383555,-0.245166,0.890382,64.665619,-0.390174,0.233249,-0.890707,144.725906,100.071709,321.857727,3.141593,1.0,-0.082758,-0.972349,-0.218377,4.575376,179.636963,16.614033,-39.956314,25.06255,12.624806,90.871498,2.341757,0.603571,22.322285,41.301048,166.180206,81.767723,
0.92046,0.032169,-0.389511,0.073667,0.964464,0.253735,0.383832,-0.262247,0.885381,64.665619,-0.374468,0.22464,-0.899617,144.344788,95.396141,320.593964,3.141593,1.0,-0.059036,-0.974017,-0.218645,5.170259,179.056732,16.013697,18.193748,-12.017186,-11.33847,90.871498,3.535677,0.633271,22.416941,40.845169,166.110565,81.852402,
0.911657,-0.019045,-0.410511,0.130372,0.960729,0.244957,0.389724,-0.276836,0.878338,64.665619,-0.357548,0.197086,-0.912862,145.595566,92.683929,319.18988,3.141593,1.0,-0.101787,-0.979879,-0.171687,5.64963,179.090637,15.855854,-15.845128,24.378616,9.147968,90.871498,2.631911,0.604959,22.512194,40.507114,167.332169,82.347549,
0.926104,-0.016312,-0.376915,0.11089,0.966703,0.230626,0.360603,-0.25538,0.897077,64.665619,-0.370733,0.219824,-0.902349,137.975494,97.726799,323.64444,3.141593,1.0,-0.097345,-0.975431,-0.197633,5.405157,179.473587,15.737114,-4.527055,4.082611,0.686371,90.871498,2.015284,0.608738,22.607506,40.739578,166.589584,81.749153,
0.932959,-0.007745,-0.3599,0.099174,0.96661,0.236284,0.346052,-0.256136,0.902575,64.665619,-0.4058,0.249021,-0.879383,135.323639,96.468193,323.790741,3.141593,1.0,-0.096205,-0.968459,-0.229851,4.678596,180.171585,15.940469,-7.763542,3.184114,-1.412039,90.871498,1.555269,0.608947,22.70376,42.011158,165.534851,80.412827,
0.933656,0.010276,-0.358024,0.088297,0.962135,0.257875,0.347117,-0.272379,0.897396,64.665619,-0.421535,0.256745,-0.869707,135.729919,91.749138,321.788055,3.141593,1.0,-0.082205,-0.965952,-0.245314,3.869976,180.343185,16.030388,-13.022746,8.148874,3.321286,90.871498,1.607801,0.60029,22.798311,42.130306,165.195679,79.806755,
0.930414,0.004694,-0.366481,0.095798,0.962042,0.255534,0.35377,-0.27286,0.894648,64.665619,-0.432949,0.248073,-0.866611,137.407043,92.627213,320.764771,3.141593,1.0,-0.085317,-0.968348,-0.234572,2.971578,180.818054,16.114122,-7.96427,2.742027,-1.447803,90.871498,1.05345,0.591388,22.893682,42.013664,166.203522,79.524498,
0.930054,0.005629,-0.367379,0.090204,0.965784,0.243156,0.356178,-0.259288,0.897723,64.665619,-0.435995,0.241814,-0.866853,137.418915,96.614159,321.315826,3.141593,1.0,-0.082991,-0.969923,-0.228825,2.13062,180.585205,15.831157,-7.507646,-8.667408,-5.47953,90.871498,0.687989,0.582718,22.991016,41.376171,166.53067,79.246178,
0.929295,0.009218,-0.369222,0.079534,0.97124,0.224428,0.360672,-0.237926,0.901835,64.665619,-0.430083,0.235418,-0.871554,137.370926,102.240952,322.238586,3.141593,1.0,-0.079035,-0.971513,-0.223417,1.199454,179.803848,15.274764,-10.440588,-6.942377,-4.580188,90.871498,0.830278,0.563907,23.084513,40.116215,166.397263,79.060196,
0.926069,-0.003924,-0.377334,0.095905,0.96956,0.22529,0.364964,-0.244822,0.898256,64.665619,-0.415779,0.23186,-0.879414,137.638657,100.186012,321.410431,3.141593,1.0,-0.090426,-0.972704,-0.213704,1.100187,179.581894,14.905941,-2.656849,0.982917,-2.045128,90.871498,1.321495,0.556141,23.179853,39.226749,166.201981,79.19725,
0.926019,-0.001612,-0.377474,0.102951,0.963159,0.248445,0.363167,-0.268926,0.89207,64.665619,-0.40981,0.234261,-0.881577,136.65387,94.221581,319.895752,3.141593,1.0,-0.088424,-0.972111,-0.217214,0.991735,180.522217,14.922033,1.354775,12.485564,0.397483,90.871498,1.580342,0.557388,23.275249,38.726555,166.737152,79.350601,
0.921647,-0.0372,-0.386242,0.141503,0.959069,0.245282,0.361309,-0.280718,0.889187,64.665619,-0.390568,0.213407,-0.895497,135.795105,92.061279,319.768433,3.141593,1.0,-0.11435,-0.976472,-0.182831,1.74317,180.621658,14.744583,-4.932107,11.442816,7.841765,90.871498,0.178795,0.592976,23.371416,38.368786,167.756378,80.000633,
0.925339,-0.025941,-0.378251,0.12627,0.961788,0.242941,0.357495,-0.272565,0.893256,64.665619,-0.417904,0.227935,-0.879433,136.695648,93.502075,320.269196,3.141593,1.0,-0.106666,-0.97363,-0.201662,2.062163,180.565445,15.255288,1.157199,-6.87106,4.431793,90.871498,0.133573,0.584604,23.487341,40.297619,166.998703,79.404289,
0.928506,-0.016445,-0.370954,0.118601,0.959823,0.254309,0.351868,-0.280122,0.893152,64.665619,-0.429238,0.228435,-0.873826,135.6707,90.672432,319.883606,3.141593,1.0,-0.095615,-0.973544,-0.207535,1.957245,179.775543,15.293592,-0.239224,-14.64798,-2.801983,90.871498,0.399402,0.576253,23.578793,40.790123,166.207001,79.046654,
0.929397,-0.012994,-0.368853,0.110367,0.963437,0.24415,0.352194,-0.267621,0.896849,64.665619,-0.434451,0.222203,-0.872856,135.82695,93.142776,320.586517,3.141593,1.0,-0.090056,-0.974952,-0.203369,1.722954,178.298721,15.068868,-6.364183,-12.249348,-1.617708,90.871498,0.220798,0.569725,23.67474,40.858475,165.306458,78.752632,
0.928781,-0.010893,-0.370468,0.108498,0.96377,0.243671,0.354391,-0.266513,0.896313,64.665619,-0.441421,0.224378,-0.868794,136.571198,92.696304,319.992493,3.141593,1.0,-0.089449,-0.974411,-0.206207,1.427188,177.657715,14.924467,-0.017047,-3.316423,-2.392779,90.871498,0.142569,0.574212,23.769552,41.010189,164.561005,78.30304,
0.765615,-0.303643,-0.567128,0.361787,0.932199,-0.010697,0.531924,-0.19699,0.82356,64.665619,-0.419204,0.132283,-0.898204,151.764008,112.796371,329.801788,3.141593,1.0,-0.353993,-0.934843,0.027534,-32.45562,175.085114,44.125786,1.446675,6.570268,-5.127826,90.871498,5.066918,0.631583,25.40851,8.331475,165.914429,107.730141,
0.761318,-0.313314,-0.567652,0.37396,0.927387,-0.010325,0.529668,-0.204418,0.823204,64.665619,-0.413426,0.109062,-0.903982,151.582077,112.710838,329.703247,3.141593,1.0,-0.356063,-0.933109,0.050266,-31.663336,175.689896,43.727898,4.463185,22.941246,1.396675,90.871498,4.309468,0.638368,25.504679,8.757988,167.831879,107.727592,
0.756088,-0.325464,-0.567806,0.379224,0.924961,-0.02521,0.533403,-0.196264,0.822776,64.665619,-0.421208,0.124217,-0.898418,153.907349,116.284637,328.948151,3.141593,1.0,-0.36997,-0.927946,0.045155,-30.866526,178.044586,43.537216,-2.464776,32.833256,8.078191,90.871498,2.973584,0.620824,25.616758,10.075999,169.207031,107.087837,
0.759784,-0.317924,-0.567145,0.37606,0.926465,-0.015554,0.530385,-0.201463,0.823471,64.665619,-0.420274,0.130986,-0.897893,153.226273,115.56768,328.716034,3.141593,1.0,-0.366602,-0.929682,0.035971,-30.639799,179.161835,43.121273,0.971948,10.342176,-11.305896,90.871498,1.603634,0.613714,25.71324,10.208951,169.89183,106.668373,
0.765892,-0.30173,-0.567775,0.375416,0.926752,0.013913,0.521988,-0.223807,0.823066,64.665619,-0.430263,0.151843,-0.889841,150.76033,108.81749,327.337463,3.141593,1.0,-0.361336,-0.932305,0.015627,-31.347616,179.893143,42.431873,-13.632888,7.772386,-7.156032,90.871498,1.978429,0.604572,25.807655,10.007006,169.166779,105.398964,
0.768785,-0.308617,-0.560111,0.375158,0.926952,0.004183,0.517905,-0.213346,0.828407,64.665619,-0.430991,0.165925,-0.88697,148.219009,109.561951,327.644684,3.141593,1.0,-0.370185,-0.928938,0.006102,-32.790089,178.648148,41.441406,-14.149378,-26.935879,-6.067353,90.871498,4.095595,0.609125,25.902828,8.566755,167.090424,104.266174,
0.775318,-0.281926,-0.565154,0.357107,0.933752,0.024104,0.520919,-0.220509,0.824633,64.665619,-0.434028,0.157363,-0.887049,148.417419,107.124855,326.566101,3.141593,1.0,-0.344479,-0.938792,0.00201,-33.597755,177.437469,41.392368,-7.621498,1.372999,2.273554,90.871498,4.535801,0.613745,25.99905,7.952574,166.584763,104.205177,
0.774354,-0.290446,-0.562154,0.364804,0.930834,0.021579,0.517005,-0.221786,0.826751,64.665619,-0.432191,0.146171,-0.889856,147.283813,106.923119,327.2771,3.141593,1.0,-0.347457,-0.93758,0.014745,-33.527355,176.94458,41.335995,2.877484,4.207415,-1.125577,90.871498,4.004,0.611938,26.093618,7.874358,166.727234,104.345016,
0.777186,-0.288092,-0.55945,0.363701,0.93116,0.025747,0.51352,-0.223483,0.828464,64.665619,-0.430761,0.150925,-0.889757,146.689026,105.410049,327.335083,3.141593,1.0,-0.347149,-0.937767,0.008997,-33.056305,176.192596,40.900307,4.06202,-6.706247,-3.939734,90.871498,5.138077,0.618732,26.198683,8.219112,165.671814,103.941162,
0.771192,-0.303242,-0.559738,0.379342,0.925006,0.021518,0.511236,-0.228927,0.82839,64.665619,-0.424106,0.135438,-0.895427,146.178253,104.341148,327.417755,3.141593,1.0,-0.356609,-0.933844,0.027654,-32.538311,175.806519,40.614063,5.099301,6.287848,-0.100784,90.871498,4.986909,0.628001,26.284395,8.324313,166.070892,104.043694,
0.764675,-0.318149,-0.560404,0.394131,0.918913,0.016116,0.509835,-0.233197,0.828062,64.665619,-0.419113,0.119854,-0.899989,146.120697,103.972519,327.558502,3.141593,1.0,-0.365866,-0.9295,0.046595,-31.915228,175.782959,40.537205,3.866452,7.300551,1.589803,90.871498,4.647679,0.640375,26.379765,8.644411,166.853592,104.27285,
0.766337,-0.316614,-0.559002,0.394064,0.91887,0.019783,0.507386,-0.235443,0.828931,64.665619,-0.424053,0.126252,-0.896794,146.101074,103.021744,327.581299,3.141593,1.0,-0.365742,-0.929766,0.042049,-31.544966,175.851425,40.56377,3.722027,-7.537067,-1.198372,90.871498,4.436815,0.643658,26.476397,9.285259,166.508636,104.061554,
0.768903,-0.309048,-0.559712,0.384313,0.923021,0.018298,0.510971,-0.229174,0.828485,64.665619,-0.42724,0.134055,-0.894145,147.385529,104.30088,327.416595,3.141593,1.0,-0.36062,-0.932144,0.03256,-31.450996,175.793533,40.708614,1.194652,-2.029072,2.229627,90.871498,4.56065,0.632457,26.571692,9.602987,166.097198,104.016907,
0.766292,-0.319393,-0.55748,0.39133,0.920188,0.010712,0.509565,-0.226367,0.830121,64.665619,-0.427374,0.120742,-0.895976,147.268478,105.396645,328.003876,3.141593,1.0,-0.364024,-0.930137,0.04829,-31.187563,175.329315,40.742977,0.675899,5.224723,-1.172341,90.871498,3.78473,0.629513,26.665945,9.865057,166.436234,104.163071,
0.774173,-0.316271,-0.548296,0.377798,0.925888,-0.000639,0.507863,-0.20665,0.836284,64.665619,-0.432243,0.147613,-0.889593,147.283829,109.326408,329.431885,3.141593,1.0,-0.366658,-0.93005,0.023829,-30.980206,175.385803,40.885757,1.805717,1.920106,3.690631,90.871498,4.005505,0.634477,26.780895,10.339472,165.049301,103.929268,
