0.713339,-0.537132,-0.450152,0.069533,0.693398,-0.717192,-0.697361,-0.480301,-0.531976,60.134926,0.200813,0.069711,0.977146,-181.661087,35.6474,-243.773071,0.768212,0.0,-0.256947,-0.958795,0.121207,6.593594,164.535278,-41.859383,-7.462598,17.561888,7.088705,85.069077,46.759636,0.171011,2.913244,-5.625868,156.889923,-109.486069
0.722413,-0.509618,-0.467342,0.039561,0.705231,-0.707873,-0.690329,-0.492888,-0.529629,60.134926,0.206653,0.082728,0.97491,-181.601242,35.010426,-243.490524,0.771623,0.0,-0.215452,-0.968113,0.127821,5.244423,167.686676,-42.282753,-17.901731,36.298416,-9.126332,85.069077,46.042526,0.184825,3.008984,-7.341161,159.430435,-109.795967
0.756148,-0.49575,-0.427167,0.010442,0.661819,-0.749591,-0.654317,-0.562341,-0.50561,60.134926,0.195175,0.138863,0.970888,-173.293625,18.308722,-238.038345,0.840425,0.0,-0.173438,-0.969438,0.173521,3.462278,172.484528,-43.326706,-21.85606,16.239067,-3.218136,85.069077,45.867752,0.209236,3.104,-8.124024,160.260834,-110.407051
0.742199,-0.518228,-0.424948,-0.00231,0.632099,-0.774884,-0.670176,-0.5761,-0.467946,60.134926,0.174799,0.146657,0.973621,-178.084702,13.899888,-228.683243,0.795744,0.0,-0.151369,-0.973087,0.173753,1.74082,172.082901,-43.65897,-11.502874,-7.374075,-17.064735,85.069077,44.880741,0.205473,3.199392,-8.91193,159.325104,-110.559441
0.725446,-0.553063,-0.409695,0.016506,0.609054,-0.792957,-0.688081,-0.568485,-0.450964,60.134926,0.162285,0.117823,0.979684,-182.840714,17.756258,-226.170288,0.781051,0.0,-0.18334,-0.971957,0.147264,0.933943,172.431046,-45.259319,-1.20608,2.508046,-9.35396,85.069077,44.867455,0.190075,3.294805,-9.147971,161.259155,-112.33313
0.72965,-0.538367,-0.421629,-0.005509,0.611931,-0.790892,-0.683798,-0.579397,-0.44353,60.134926,0.182944,0.106528,0.977335,-182.818512,15.36511,-224.346649,0.661294,0.0,-0.176007,-0.974502,0.139166,1.148266,172.167023,-45.40596,1.906011,-5.417193,2.340447,85.069077,46.32196,0.164111,3.3909,-10.206942,161.622589,-112.386185
0.717293,-0.539646,-0.440764,-0.01233,0.622651,-0.782402,-0.696662,-0.566646,-0.43997,60.134926,0.197869,0.108374,0.974219,-186.164856,17.759258,-222.824295,0.728536,0.0,-0.175235,-0.973949,0.143935,2.114089,171.31015,-44.931049,11.883382,-5.32224,8.757761,85.069077,45.997437,0.171026,3.485658,-10.306026,160.798065,-111.762497
0.728133,-0.533339,-0.430549,0.004943,0.632207,-0.774783,-0.685418,-0.562017,-0.462967,60.134926,0.198781,0.126674,0.971823,-182.189453,17.749495,-227.945007,0.766602,0.0,-0.186998,-0.968491,0.164489,3.062737,171.270538,-44.2323,5.361307,-0.175995,2.29388,85.069077,45.956535,0.183058,3.598299,-9.16902,159.619812,-111.078018
0.736702,-0.527165,-0.423517,0.01968,0.642753,-0.765821,-0.675931,-0.555847,-0.483892,60.134926,0.195517,0.115572,0.973867,-179.067032,19.58198,-233.099884,0.872456,0.0,-0.201789,-0.967043,0.155274,3.411007,170.864929,-43.856159,-0.218074,-4.355368,3.447742,85.069077,46.311821,0.186756,3.699914,-8.441477,159.894714,-110.950768
0.737546,-0.52664,-0.4227,0.021322,0.643796,-0.7649,-0.67496,-0.555136,-0.486059,60.134926,0.190902,0.110983,0.975315,-178.736984,19.901783,-233.540833,0.814698,0.0,-0.201265,-0.968053,0.149551,3.204924,170.703354,-43.668549,-7.905776,-2.743623,2.187441,85.069077,45.974636,0.19849,3.789089,-8.35647,160.035019,-110.844849
0.729336,-0.541155,-0.418593,0.01361,0.623194,-0.781949,-0.68402,-0.564606,-0.461883,60.134926,0.186271,0.106238,0.976738,-181.763809,16.764006,-227.021851,0.80474,0.0,-0.198988,-0.969454,0.143394,2.355798,169.794998,-43.352795,-7.570501,-9.609077,0.769364,85.069077,45.029911,0.215545,3.884447,-9.09629,159.287872,-110.428444
0.711132,-0.564494,-0.419091,0.031564,0.62113,-0.783072,-0.702349,-0.54364,-0.459523,60.134926,0.19096,0.092532,0.977227,-187.287811,21.894474,-226.409653,0.819197,0.0,-0.232395,-0.962982,0.136596,1.892751,168.820114,-43.314278,-3.838998,-12.056788,2.739618,85.069077,45.688602,0.199548,3.979894,-9.993451,159.125717,-110.412048
