0.904057,-0.031812,-0.426227,0.242816,0.858899,0.450923,0.351741,-0.511155,0.784218,63.164951,-0.188771,0.185398,-0.964362,135.950409,34.71722,303.922729,0.52057,0.0,-0.192344,-0.969977,-0.148826,17.268976,186.644699,23.302233,0.887429,-7.062211,-1.925955,90.521347,73.322052,0.0,2.176278,41.470512,172.016617,93.276947,
0.902733,-0.037751,-0.428541,0.246678,0.861536,0.44374,0.352452,-0.506291,0.78705,63.157112,-0.187196,0.188264,-0.964113,136.083267,35.680294,304.712921,0.529344,0.0,-0.198191,-0.968518,-0.150642,17.274755,186.496078,23.283293,1.229265,13.199309,2.684536,90.533333,73.230522,0.0,2.27328,41.399807,171.691406,93.278053,
0.901616,-0.038106,-0.430855,0.249445,0.859586,0.44597,0.353363,-0.509568,0.784522,63.176247,-0.189105,0.18478,-0.964415,136.519135,34.231537,303.923096,0.561176,0.0,-0.199618,-0.968862,-0.146491,17.307627,185.781769,23.150547,24.576015,-111.279251,-66.85762,90.547523,72.929138,0.0,2.368559,41.575184,171.145905,93.132164,
0.908818,-0.043212,-0.414948,0.244475,0.861114,0.445774,0.338055,-0.506572,0.793161,63.197094,-0.19223,0.174457,-0.965719,132.944443,34.23365,306.309723,0.73209,0.0,-0.192147,-0.971715,-0.137293,17.821781,184.242798,23.04282,7.481365,-15.690679,-3.658118,90.562836,72.412422,0.0,2.462414,42.099434,170.364182,93.164612,
0.913205,-0.047521,-0.40472,0.240322,0.864882,0.440709,0.329092,-0.499721,0.801235,63.210449,-0.193904,0.176294,-0.96505,130.711212,35.004086,308.041473,0.784866,0.0,-0.188246,-0.972126,-0.139763,17.991585,183.19101,22.543936,-0.272658,-10.110047,-4.90618,90.577026,72.413979,0.0,2.55783,42.260853,169.314438,92.692955,
0.913128,-0.04374,-0.40532,0.237448,0.86524,0.441563,0.331385,-0.499446,0.800461,63.160667,-0.195314,0.176939,-0.964648,131.566727,34.830421,307.340363,0.756337,0.0,-0.184764,-0.972617,-0.140991,18.107298,182.975677,22.039574,2.285079,0.127853,-7.489673,90.592545,72.653397,0.0,2.670561,42.484882,169.089722,92.163315,
0.912658,-0.044553,-0.406289,0.238296,0.865615,0.440369,0.33207,-0.498723,0.800627,63.14352,-0.195,0.18097,-0.963963,131.865784,34.9604,306.880524,0.771409,0.0,-0.186454,-0.971747,-0.144713,18.213015,183.196243,21.525614,1.448176,4.476226,-4.601748,90.608101,73.141258,0.0,2.767238,42.58485,169.047913,91.622612,
0.913153,-0.043539,-0.405286,0.237488,0.864919,0.44217,0.331288,-0.500019,0.800143,63.153217,-0.194522,0.184958,-0.963302,131.684586,34.571129,306.422974,0.78281,0.0,-0.186063,-0.97119,-0.1489,18.261467,183.447601,21.178591,-1.233222,-2.807559,-3.984949,90.625427,73.326439,0.0,2.862947,42.596779,169.03299,91.253693,
0.914056,-0.040604,-0.40355,0.23511,0.863797,0.445622,0.330491,-0.502202,0.799105,63.135624,-0.195124,0.18605,-0.96297,131.347061,34.096436,305.882263,0.75882,0.0,-0.183061,-0.971497,-0.150604,18.094826,183.65744,20.887505,0.252512,5.927697,-1.597677,90.643158,73.339821,0.0,2.956746,42.456081,169.171783,90.949966,
0.913376,-0.04358,-0.404777,0.236421,0.866204,0.440222,0.331434,-0.497787,0.801474,63.146095,-0.195892,0.186138,-0.962798,131.663315,35.257401,306.809937,0.764482,0.0,-0.184952,-0.971212,-0.150134,18.07436,183.627365,21.128317,0.251972,-7.345339,5.484921,90.660309,73.385017,0.0,3.052216,42.501801,169.170563,91.19973,
0.912781,-0.057481,-0.404383,0.246475,0.866987,0.43311,0.325699,-0.495005,0.805537,63.223812,-0.199308,0.184171,-0.962475,131.71965,35.965527,308.6539,0.765625,0.0,-0.194788,-0.970026,-0.14528,19.476288,183.531097,21.871195,22.756519,11.495363,6.281534,90.676086,73.029861,0.0,3.147558,44.085514,169.153732,91.91243,
0.907094,-0.059515,-0.416699,0.259286,0.858845,0.441765,0.331589,-0.508767,0.794484,63.374443,-0.185998,0.199023,-0.962182,134.714355,31.707594,305.564117,0.499776,0.0,-0.213019,-0.964147,-0.158251,21.594748,184.270035,21.72773,18.388035,4.442134,-3.948392,90.686562,73.028313,0.0,3.242894,45.48465,168.61557,91.77034,
0.890894,-0.055575,-0.450799,0.1959,0.942444,0.270964,0.409794,-0.329712,0.850505,62.902348,-0.310701,0.091787,-0.946066,115.675232,51.122101,322.86972,0.710984,0.0,-0.127662,-0.990338,-0.054156,-26.833946,145.878098,25.800646,-8.120525,3.764355,-9.576429,90.669403,75.244064,0.0,4.691191,5.417922,139.832901,94.036629,
0.887131,-0.051163,-0.458673,0.198443,0.93956,0.27901,0.416676,-0.338539,0.843666,62.637558,-0.313831,0.095208,-0.944693,117.356308,48.684464,320.827789,0.731511,0.0,-0.127878,-0.990133,-0.057306,-27.241056,146.101883,25.841602,-0.073619,-0.697465,-2.669392,90.645981,75.082069,0.0,4.786674,5.276788,139.746216,93.8946,
0.891941,-0.044995,-0.449908,0.190279,0.93999,0.283219,0.410165,-0.338223,0.846977,62.363663,-0.315056,0.095679,-0.944238,116.066277,49.087498,321.169678,0.738206,0.0,-0.118873,-0.991049,-0.060759,-26.723392,146.347656,25.34407,5.963861,2.532486,-4.06404,90.627464,75.277039,0.0,4.904532,5.760658,140.045609,93.392609,
0.895026,-0.0528,-0.442878,0.189784,0.943675,0.271035,0.403622,-0.326634,0.854634,62.072239,-0.312678,0.089548,-0.945629,114.863556,53.73568,322.99762,0.680345,0.0,-0.120784,-0.991213,-0.053927,-25.924086,147.369186,25.012609,6.179381,14.641157,2.237296,90.611687,75.155502,0.0,5.005879,6.337181,141.561447,93.202873,
0.889876,-0.055502,-0.452813,0.197067,0.941954,0.271823,0.411442,-0.331123,0.84916,62.040531,-0.312394,0.083829,-0.946246,117.338005,53.748753,321.651489,0.665368,0.0,-0.125823,-0.990974,-0.046252,-25.622334,148.314484,25.211758,-1.153748,4.317071,2.114769,90.598175,75.437752,0.0,5.103619,6.725648,142.76799,93.362938,
0.883718,-0.054178,-0.464874,0.205906,0.936991,0.282224,0.420292,-0.345127,0.839191,62.055229,-0.312403,0.087013,-0.945956,119.807343,49.917759,318.977814,0.658551,0.0,-0.132064,-0.990104,-0.04746,-25.638926,148.643738,25.361853,-0.918596,0.463983,0.209943,90.585991,75.131683,0.0,5.194156,6.831106,142.689194,93.39978,
0.884112,-0.049796,-0.464614,0.205073,0.934783,0.290046,0.41987,-0.351713,0.836665,62.002304,-0.313758,0.085458,-0.945649,119.714569,48.007965,318.344177,0.673978,0.0,-0.128259,-0.990628,-0.046968,-25.672493,148.436981,25.488281,-0.43333,-0.63014,-1.482111,90.575287,75.372162,0.0,5.289539,6.865347,142.538544,93.472115,
0.886607,-0.052346,-0.459552,0.205191,0.934965,0.289373,0.414518,-0.350856,0.839687,61.962189,-0.314155,0.086146,-0.945455,118.029846,48.234798,319.214417,0.665207,0.0,-0.128631,-0.990554,-0.047513,-25.868824,148.457916,25.564297,-6.640342,1.763125,-1.965739,90.565903,75.617828,0.0,5.385213,6.63054,142.525253,93.553337,
0.88594,-0.050039,-0.461093,0.208279,0.931204,0.299129,0.414404,-0.361046,0.835413,61.870121,-0.317364,0.094599,-0.943574,117.633934,45.396057,317.993256,0.63764,0.0,-0.130168,-0.989939,-0.055467,-26.424377,148.997345,25.68288,-1.270128,9.452482,0.752523,90.557724,75.456543,0.0,5.482554,6.275691,142.416183,93.501686,
0.881248,-0.041828,-0.470801,0.216015,0.921606,0.322459,0.420405,-0.385867,0.821198,61.817242,-0.317084,0.104733,-0.942597,119.032822,39.424244,313.822052,0.62075,0.0,-0.133716,-0.988893,-0.064896,-26.7008,150.627548,25.505087,-3.298132,21.180822,-2.43555,90.552162,74.720192,0.0,5.575622,6.069201,143.107346,93.16452,
0.880144,-0.041922,-0.472851,0.227985,0.911026,0.34359,0.416376,-0.410212,0.811392,61.812317,-0.317562,0.10843,-0.942018,117.415283,35.123657,311.473785,0.628594,0.0,-0.139903,-0.987926,-0.066552,-27.249807,153.421677,25.916424,-9.93432,34.552223,6.706563,90.54879,74.753799,0.0,5.67651,5.538403,145.344345,93.459198,
0.872831,-0.048283,-0.485628,0.233642,0.914985,0.328959,0.428459,-0.400589,0.809908,61.896221,-0.317966,0.110062,-0.941692,120.072639,39.489906,311.109894,0.651813,0.0,-0.149677,-0.986611,-0.064773,-28.019043,155.276489,26.022125,-7.394719,9.69339,-2.878895,90.546982,74.881126,0.0,5.767925,4.95174,147.122406,93.499077,
0.867565,-0.061159,-0.493548,0.239611,0.921033,0.307059,0.435795,-0.384654,0.81371,61.929356,-0.31894,0.11102,-0.94125,121.488785,44.231976,312.100861,0.660211,0.0,-0.161358,-0.984978,-0.061502,-28.73929,155.715515,26.03112,-3.458451,-5.355531,-0.629179,90.546608,74.817764,0.0,5.862604,4.397533,147.582352,93.469681,
0.868972,-0.067397,-0.49025,0.242242,0.921803,0.302651,0.431517,-0.381754,0.817348,61.929356,-0.318682,0.107925,-0.941697,120.66169,44.260292,312.954773,0.644472,0.0,-0.164289,-0.984749,-0.057261,-28.361353,154.764877,25.857576,9.681208,-16.913298,-5.351781,90.546608,75.080444,0.0,5.974509,4.719892,146.831604,93.346321,
0.880206,-0.063772,-0.470288,0.238715,0.915945,0.322584,0.410186,-0.396205,0.821443,63.133659,-0.319408,0.108179,-0.941422,115.786949,39.404209,313.944733,0.631965,0.0,-0.155259,-0.986012,-0.060627,-27.281483,153.879257,25.724215,12.785852,-5.945784,-1.187941,90.53791,75.830124,0.0,6.069899,5.585268,145.849823,93.25341,
0.887523,-0.06948,-0.455494,0.234317,0.919252,0.316342,0.396734,-0.38749,0.832138,63.215992,-0.322182,0.1046,-0.940881,113.008354,41.509007,316.622925,0.655017,0.0,-0.150986,-0.986833,-0.058006,-26.432945,153.267273,25.53101,5.731324,-5.013079,-0.444886,90.5271,76.220917,0.0,6.166114,6.433956,145.60022,93.086563,
0.884723,-0.066094,-0.461408,0.231386,0.921591,0.311658,0.404631,-0.382495,0.830645,62.879421,-0.322892,0.103737,-0.940733,115.514656,42.934105,316.164734,0.671862,0.0,-0.149098,-0.987139,-0.057679,-26.157074,153.214462,25.535,-0.438253,-7.740736,0.391299,90.518364,75.519966,0.0,6.260691,6.829737,145.673279,93.050972,
0.882038,-0.064173,-0.466787,0.234543,0.91902,0.316847,0.408654,-0.388953,0.825662,62.558773,-0.323817,0.105661,-0.940201,116.405563,41.172482,314.80838,0.662628,0.0,-0.150819,-0.986802,-0.058955,-26.444401,153.384308,25.626009,-6.785072,-1.618765,1.082319,90.510406,75.385025,0.0,6.356199,6.649953,145.636902,93.053154,
0.915112,-0.079835,-0.395218,0.197583,0.943236,0.266958,0.351471,-0.322385,0.87894,61.490509,-0.260734,0.088543,-0.961342,125.076172,45.709724,329.8862,0.780406,0.0,-0.142658,-0.988387,-0.052342,2.180101,138.197937,24.050287,6.408503,3.187776,-3.314703,90.516335,74.274475,0.0,7.849638,30.67485,132.298843,93.812241,
0.919398,-0.07224,-0.386637,0.187365,0.944732,0.269027,0.345834,-0.319785,0.88212,61.441078,-0.256071,0.086869,-0.962747,123.258965,46.754372,330.886566,0.807988,0.0,-0.133183,-0.989626,-0.05387,2.24191,138.347672,23.979115,-0.509214,0.688792,-1.146311,90.534027,74.278618,0.0,7.958205,30.357319,132.658554,93.921936,
0.917779,-0.07475,-0.389993,0.189657,0.945378,0.265124,0.348873,-0.317291,0.881824,61.476288,-0.257581,0.086988,-0.962333,124.048294,46.9482,330.714355,0.788317,0.0,-0.135922,-0.989299,-0.053044,2.05271,137.893341,23.867569,-1.879031,-10.210839,-3.096583,90.550163,74.377899,0.0,8.049093,30.309734,132.200897,93.777206,
0.910394,-0.073751,-0.407117,0.198443,0.941253,0.273247,0.363047,-0.329552,0.871546,61.586174,-0.262064,0.081077,-0.961639,127.644844,42.555626,328.248169,0.823367,0.0,-0.139991,-0.989119,-0.045243,1.360201,136.613922,24.296135,-5.389058,-14.647704,7.559092,90.566437,74.555176,0.0,8.142492,30.079956,131.118942,94.029922,
0.917697,-0.082627,-0.388593,0.195971,0.944998,0.261867,0.345582,-0.316467,0.883415,61.576668,-0.263234,0.080106,-0.961401,122.689423,45.302727,331.527588,0.863228,0.0,-0.139716,-0.989206,-0.044169,1.203446,135.649002,24.258829,2.729584,-2.512719,-5.507463,90.582703,72.683121,0.0,8.255237,29.801384,130.364929,94.077347,
0.918501,-0.091631,-0.384655,0.20421,0.942937,0.262999,0.338607,-0.320115,0.8848,61.42857,-0.264369,0.074725,-0.961522,121.224419,44.134995,331.765442,0.835106,0.0,-0.145845,-0.988625,-0.036732,1.57174,135.235992,24.067764,1.403201,-4.03329,2.451827,90.601624,74.414856,0.0,8.350851,30.192688,130.19548,93.893776,
0.915346,-0.084447,-0.393714,0.203754,0.940483,0.271986,0.347313,-0.329182,0.878073,61.3503,-0.25837,0.080389,-0.962696,124.064873,41.80328,329.947174,0.782327,0.0,-0.14627,-0.988298,-0.043271,2.321967,135.822906,23.912516,8.435701,8.040975,-1.447914,90.620003,74.612411,0.0,8.447938,30.673708,130.319229,93.836357,
0.912816,-0.073795,-0.401648,0.205517,0.932923,0.295666,0.352887,-0.352434,0.866753,61.526676,-0.254311,0.088191,-0.963093,126.311905,34.935654,326.925812,0.818358,0.0,-0.145534,-0.987984,-0.052041,3.234457,135.970108,23.888901,4.163949,-1.465757,2.390506,90.634857,74.344505,0.0,8.551316,31.40522,129.720398,93.818382,
0.914236,-0.081475,-0.396906,0.202135,0.940683,0.272499,0.351161,-0.329357,0.876476,61.780735,-0.255796,0.088436,-0.962677,125.874481,40.969711,329.901093,0.877257,0.0,-0.147058,-0.987778,-0.051666,3.174721,135.581177,24.171782,1.60997,1.672776,4.367331,90.649384,74.39859,0.0,8.636796,31.417021,129.562302,94.141281,
0.913185,-0.086702,-0.398217,0.207114,0.940254,0.270234,0.350995,-0.32925,0.876582,61.869759,-0.25859,0.082608,-0.962448,125.948914,41.32172,330.104828,0.855647,0.0,-0.15034,-0.987638,-0.044377,3.092741,135.577179,24.363281,-3.302272,-0.249009,5.47579,90.660942,74.455711,0.0,8.734715,31.523932,129.89679,94.286049,
0.914438,-0.079826,-0.396776,0.201422,0.940086,0.275078,0.351045,-0.331461,0.875729,61.918377,-0.25577,0.093616,-0.962194,126.201691,39.987579,329.880188,0.86897,0.0,-0.146934,-0.987501,-0.05702,3.507492,135.534668,24.301376,4.23703,-6.729099,0.031349,90.671631,74.266548,0.0,8.829418,31.752293,129.167923,94.263153,
0.918002,-0.090775,-0.386048,0.203593,0.943255,0.262337,0.340328,-0.319422,0.88439,61.901566,-0.257191,0.096348,-0.961545,124.041313,41.874569,332.590118,0.880365,0.0,-0.152138,-0.986646,-0.058169,4.234862,134.272614,24.626724,9.408278,-25.807045,2.044816,90.683434,74.054375,0.0,8.922937,32.463459,127.827042,94.61203,
0.91498,-0.09597,-0.391921,0.203486,0.948494,0.242802,0.348433,-0.30191,0.887381,62.243851,-0.260092,0.083708,-0.961949,127.63475,46.342323,333.504547,0.905832,0.0,-0.152939,-0.987231,-0.044556,5.357191,133.063004,24.699875,6.097739,-1.690101,1.030081,90.69825,74.11998,0.0,9.023664,33.860962,127.595383,94.683327,
0.912268,-0.087267,-0.40019,0.19983,0.947698,0.24887,0.357541,-0.307006,0.881993,62.382526,-0.256091,0.088791,-0.962566,130.205429,44.57444,332.308868,0.937165,0.0,-0.150165,-0.987338,-0.051125,5.613927,133.035217,24.860796,-0.419732,4.207172,3.769498,90.712547,73.489822,0.0,9.122715,33.964836,127.212196,94.899704,
0.913183,-0.09162,-0.397119,0.205587,0.9449,0.254751,0.351897,-0.314277,0.881702,62.48632,-0.260343,0.086519,-0.961632,128.86232,42.875965,332.500031,0.902729,0.0,-0.15279,-0.987119,-0.047447,5.558118,133.264099,25.192869,2.691855,3.045932,-0.821688,90.724915,74.192261,0.0,9.217779,34.128006,127.482452,95.136955,
0.910789,-0.084637,-0.404103,0.206273,0.941137,0.267792,0.357651,-0.327258,0.874636,62.57637,-0.258751,0.090969,-0.961651,130.404251,39.534851,330.708496,0.855888,0.0,-0.151885,-0.987003,-0.0525,5.569938,133.846588,25.295151,-5.842822,-0.591852,6.668204,90.73616,74.067177,0.0,9.33108,34.108913,127.646927,95.218422,
0.907886,-0.080527,-0.411411,0.209222,0.937456,0.278213,0.363276,-0.338662,0.867951,62.645061,-0.258532,0.096078,-0.961213,132.013916,36.144928,328.940948,0.842303,0.0,-0.153556,-0.986477,-0.057302,5.592776,134.001297,25.361961,1.552911,0.097792,-0.007858,90.747009,74.293045,0.0,9.425925,34.192348,127.338448,95.222443,
0.910093,-0.090481,-0.404405,0.21412,0.938185,0.271957,0.3548,-0.334098,0.87321,62.67276,-0.262025,0.090606,-0.960798,129.848404,37.685513,330.540375,0.835957,0.0,-0.15754,-0.986244,-0.050042,5.559002,133.961014,25.54055,-6.119282,-3.335485,3.651864,90.757538,74.297028,0.0,9.521882,34.298256,127.660431,95.378593,
0.91149,-0.090056,-0.401342,0.212276,0.938749,0.271458,0.352313,-0.332627,0.874777,62.695335,-0.261263,0.092567,-0.960819,129.141129,37.932228,331.154114,0.849497,0.0,-0.156519,-0.986281,-0.05246,5.587166,133.920029,25.67061,2.177294,1.357422,0.925417,90.76783,74.488335,0.0,9.617728,34.249901,127.521225,95.543648,
0.910543,-0.093791,-0.402636,0.215523,0.9388,0.26871,0.352791,-0.331449,0.875031,62.703648,-0.261889,0.088895,-0.960995,129.392532,38.414536,331.705872,0.870303,0.0,-0.159286,-0.986074,-0.047807,5.642656,133.875793,26.125858,-4.22335,-9.556732,11.495824,90.777428,74.525734,0.0,9.720765,34.362286,127.695839,96.001694,
0.910943,-0.085494,-0.403576,0.207207,0.940754,0.268415,0.356718,-0.328135,0.874688,62.742142,-0.260231,0.091109,-0.961238,130.388351,39.074261,331.743713,0.88617,0.0,-0.152286,-0.986951,-0.052318,5.651117,133.696548,26.18207,-0.230227,5.147825,0.995518,90.787521,74.411743,0.0,9.816195,34.289925,127.472488,96.106071,
0.935441,-0.170811,-0.309472,0.206351,0.974713,0.085752,0.287,-0.144076,0.947034,62.744911,-0.331527,-0.00915,-0.943401,89.471062,64.02623,361.017639,0.417489,0.0,-0.155857,-0.985682,0.064331,-20.21858,100.862434,37.153625,0.841906,8.998946,2.80369,90.848938,71.540436,0.0,11.125608,12.101311,102.866341,105.714859,
0.932895,-0.174837,-0.314864,0.215619,0.9714,0.099448,0.288472,-0.160665,0.943912,62.744911,-0.328256,-0.014341,-0.94448,89.7687,60.392288,360.535583,0.444052,0.0,-0.159547,-0.984677,0.070403,-20.147751,101.591095,37.45229,1.910991,8.609318,1.563084,90.848938,71.557503,0.0,11.221953,12.001925,103.704529,106.074356,
0.929599,-0.164476,-0.329837,0.211082,0.97119,0.110612,0.302141,-0.172448,0.937535,62.744911,-0.324369,-0.012006,-0.945855,93.40361,58.05212,358.791351,0.466318,0.0,-0.153802,-0.985944,0.065259,-20.089054,102.646675,37.356293,0.244176,14.132203,-1.227501,90.848938,72.886238,0.0,11.317139,11.951923,104.540771,106.049232,
0.925718,-0.157042,-0.344071,0.205946,0.972327,0.110302,0.317227,-0.172969,0.932442,62.744911,-0.323116,-0.0109,-0.946297,97.400017,58.482395,357.350769,0.474252,0.0,-0.149782,-0.986741,0.06251,-20.232246,103.255394,37.298977,-1.061902,5.215797,2.394459,90.848938,74.310188,0.0,11.415147,11.881434,105.111618,105.981651,
0.923504,-0.160189,-0.348538,0.19997,0.976442,0.081076,0.32734,-0.144571,0.933781,62.744911,-0.32216,-0.012117,-0.946608,99.708405,66.932877,357.817596,0.459547,0.0,-0.152474,-0.986199,0.064516,-20.700344,103.688873,37.392502,-7.322645,3.172225,2.507769,90.848938,73.826607,0.0,11.524497,11.463595,105.906532,106.087471,
0.926507,-0.160539,-0.340313,0.197505,0.977298,0.076681,0.320277,-0.138259,0.93718,62.744911,-0.321121,-0.012608,-0.946954,97.64579,68.856194,358.686005,0.45656,0.0,-0.151541,-0.986343,0.064522,-20.713293,103.802856,37.282303,1.308342,7.544888,0.718619,90.848938,73.826706,0.0,11.619924,11.305141,106.128357,106.039566,
0.927785,-0.149163,-0.342001,0.194604,0.975517,0.102454,0.318346,-0.16161,0.934098,62.744911,-0.322933,-0.005073,-0.946408,97.766914,62.293938,357.855774,0.49324,0.0,-0.143358,-0.988185,0.054214,-20.142252,104.184845,37.321468,7.341561,1.419868,1.738122,90.848938,74.43042,0.0,11.716662,11.946814,105.860954,106.040421,
0.933783,-0.160641,-0.319755,0.205502,0.972264,0.111673,0.292947,-0.169989,0.940896,62.744911,-0.326892,-0.004144,-0.945053,92.311981,60.769447,360.187775,0.498508,0.0,-0.150089,-0.987071,0.056243,-18.745216,105.129265,37.862343,18.060276,15.291693,12.504066,90.848938,72.283745,0.0,11.810658,13.338802,106.595306,106.539635,
0.933594,-0.18636,-0.306059,0.218651,0.972953,0.074533,0.283891,-0.136503,0.94909,62.744911,-0.326726,-0.005939,-0.9451,91.422508,71.796944,363.346649,0.58943,0.0,-0.172295,-0.982849,0.06574,-17.143673,106.850807,38.770691,25.724924,-0.216145,-4.091049,90.848938,73.406441,0.0,11.906323,14.89079,108.595726,107.489494,
0.943045,-0.148818,-0.297522,0.190505,0.974778,0.11626,0.272716,-0.166318,0.94761,62.744911,-0.316676,-0.022315,-0.948271,89.304817,64.664574,363.112549,0.659241,0.0,-0.132065,-0.988949,0.067376,-15.39249,106.707787,38.638725,12.531682,-1.142587,0.90947,90.848938,73.138359,0.0,12.001791,15.785634,109.500877,107.654564,
0.93498,-0.132517,-0.329017,0.186971,0.972385,0.139679,0.301421,-0.192113,0.933937,62.744911,-0.311578,-0.01981,-0.950014,97.461502,56.944916,359.248566,0.619392,0.0,-0.124249,-0.99035,0.061401,-14.94881,106.307899,38.418839,-0.488376,-2.557741,-3.776823,90.848938,73.13829,0.0,12.100194,16.204041,108.735069,107.47654,
0.931086,-0.138228,-0.337597,0.191241,0.973024,0.129039,0.310653,-0.184709,0.932404,62.744911,-0.313938,-0.019125,-0.949251,99.767845,59.519527,358.662842,0.601634,0.0,-0.130769,-0.989398,0.063182,-15.396818,106.905594,38.344158,-9.680714,11.201499,-1.16861,90.848938,72.698418,0.0,12.192233,16.021521,109.313622,107.304054,
0.931794,-0.135358,-0.336807,0.182916,0.976545,0.113587,0.313532,-0.167447,0.934697,62.744911,-0.32362,-0.014007,-0.946084,100.550194,65.353622,359.075836,0.669002,0.0,-0.126632,-0.990254,0.057977,-16.002552,108.183754,38.39954,-3.062505,24.621977,6.875067,90.848938,72.269051,0.0,12.287627,16.027828,110.494133,107.098763,
