0.139586,-0.204916,-0.968775,0.494504,0.862047,-0.11109,0.857894,-0.463556,0.221661,61.923439,-0.89448,0.276936,-0.351016,308.098633,23.266331,75.450706,1.393212,0.0,-0.352077,-0.92018,0.171202,18.193586,163.424942,1.421534,17.123802,8.584213,7.629264,87.170685,46.238831,0.387363,4.422709,86.190018,143.172836,18.114277
0.131903,-0.212459,-0.968227,0.493591,0.861135,-0.121717,0.859633,-0.461853,0.218454,61.923439,-0.890957,0.291866,-0.347864,308.022156,22.73982,74.486191,1.22024,0.0,-0.367371,-0.913575,0.174408,17.88261,163.436386,1.538191,-35.727974,1.313302,13.402758,87.170685,49.866264,0.250144,4.431413,85.663582,142.205765,17.979332
0.126883,-0.2203,-0.967145,0.488699,0.86236,-0.132318,0.863177,-0.455854,0.217079,61.923439,-0.891376,0.29874,-0.340887,308.361511,23.546915,73.856026,1.074386,0.0,-0.37356,-0.910131,0.179207,17.304733,163.093414,1.748101,-66.729561,-39.603096,24.238977,87.170685,52.847649,0.118258,4.440073,85.086433,141.461136,17.704899
0.120618,-0.22902,-0.96592,0.483648,0.863287,-0.144291,0.866912,-0.449761,0.214893,61.923439,-0.895026,0.296605,-0.333098,308.781647,24.700624,72.977692,0.929069,0.0,-0.371498,-0.909045,0.188751,16.579885,162.51796,1.990197,-84.579552,-67.147087,28.249235,87.170685,54.827492,0.024008,4.448643,84.540413,141.038864,17.392105
0.109223,-0.240912,-0.964382,0.481314,0.861683,-0.160745,0.869717,-0.446613,0.21007,61.923439,-0.899117,0.292248,-0.325853,308.962006,24.928495,71.598923,0.728066,0.0,-0.368789,-0.906777,0.20433,15.843503,161.719131,2.418505,-84.787933,-91.979591,49.315849,87.170685,55.873009,0.023057,4.457328,83.995155,140.452393,17.260914
0.09371,-0.25671,-0.961935,0.481953,0.857131,-0.18179,0.871172,-0.446572,0.204044,61.923439,-0.903134,0.287334,-0.319044,308.831604,24.228022,70.036621,0.534168,0.0,-0.366816,-0.902544,0.225524,15.16895,160.84404,2.968558,-77.233025,-100.193016,62.978329,87.170685,56.388641,0.017317,4.466062,83.488525,139.741211,17.257277
0.075884,-0.269353,-0.960047,0.484587,0.851437,-0.200578,0.871446,-0.450005,0.195135,61.923439,-0.90282,0.291515,-0.316126,308.420685,22.12027,68.009331,0.354579,0.0,-0.373914,-0.895254,0.2423,14.750395,160.069931,3.564551,-48.253918,-89.244476,68.710289,87.170685,57.435329,0.0,4.474736,83.006699,138.521698,17.534462
0.062196,-0.274635,-0.959535,0.491954,0.844929,-0.209944,0.868397,-0.458989,0.187659,61.923439,-0.903832,0.290336,-0.314313,307.32077,18.79669,66.435707,0.23435,0.0,-0.374782,-0.891605,0.254125,14.435908,159.187225,4.141837,-36.436844,-102.271065,66.885239,87.170685,61.15686,0.0,4.483367,82.695412,137.521881,17.894577
0.054897,-0.275329,-0.959781,0.501823,0.838621,-0.211869,0.863227,-0.470009,0.184204,61.923439,-0.905661,0.287922,-0.311255,305.91095,15.137805,66.025681,0.180952,0.0,-0.372672,-0.890654,0.26048,14.330776,158.38501,4.868793,-12.135835,-92.603928,83.915031,87.170685,65.480217,0.0,4.49203,82.62291,136.713455,18.378172
0.055568,-0.27405,-0.960109,0.507508,0.835863,-0.209212,0.859854,-0.475637,0.18553,61.923439,-0.905409,0.29294,-0.307278,304.812347,12.497023,66.744888,0.171859,0.0,-0.375642,-0.890027,0.258351,14.177368,157.553558,5.48441,-17.442675,-94.535263,69.996269,87.170685,70.055389,0.0,4.500825,82.396873,135.528488,18.754494
0.060526,-0.272018,-0.960387,0.512931,0.833873,-0.203858,0.856294,-0.480273,0.189997,61.923439,-0.902499,0.302457,-0.306619,303.636169,10.160355,68.336349,0.177735,0.0,-0.383413,-0.888509,0.252083,14.126365,157.027863,5.90504,-5.993249,-61.775322,49.427711,87.170685,73.830414,0.0,4.509335,82.141525,134.391022,19.190363
0.064293,-0.273336,-0.959768,0.522949,0.828355,-0.200879,0.849935,-0.488995,0.196199,61.923439,-0.899928,0.310328,-0.306309,301.847748,7.080737,70.383896,0.177407,0.0,-0.39068,-0.885828,0.250355,14.198863,156.793686,6.300806,8.27695,-26.735579,45.183895,87.170685,76.179466,0.0,4.518094,81.997734,133.567398,19.633825
0.080913,-0.281023,-0.956284,0.520021,0.830401,-0.20003,0.850312,-0.481103,0.213328,61.923439,-0.899054,0.321647,-0.297061,301.562225,8.397569,74.570435,0.134089,0.0,-0.397214,-0.884595,0.24436,13.935308,156.629929,6.469813,-30.317982,-18.837795,19.441818,87.170685,77.117546,0.0,4.526787,81.614754,132.84288,19.389469
0.101249,-0.289291,-0.951871,0.508182,0.837585,-0.200503,0.855277,-0.463423,0.231818,61.923439,-0.896838,0.335236,-0.288616,302.403107,12.412232,79.18222,0.116442,0.0,-0.405955,-0.882916,0.235923,13.634268,156.659653,6.641277,-34.511192,3.407513,19.656546,87.170685,77.619576,0.0,4.53551,81.171356,132.28447,19.218714
0.12166,-0.29109,-0.948929,0.494802,0.846556,-0.196249,0.860448,-0.445656,0.247024,61.923439,-0.892844,0.352806,-0.279925,302.928772,16.214809,82.935066,0.130701,0.0,-0.417702,-0.881097,0.221796,13.046216,156.668961,6.836324,-67.584335,1.070973,22.416607,87.170685,77.878738,0.0,4.544211,80.359612,131.491104,19.03817
0.149022,-0.28645,-0.946435,0.477399,0.859028,-0.184826,0.865958,-0.424283,0.264765,61.923439,-0.889811,0.368196,-0.269568,303.882294,20.813032,87.346931,0.175641,0.0,-0.425918,-0.882154,0.200991,12.721154,156.306,7.093592,-38.3283,-42.797749,30.334625,87.170685,78.885315,0.0,4.552692,79.887833,130.56102,18.861017
0.175378,-0.287928,-0.941456,0.473738,0.862966,-0.175673,0.863026,-0.415195,0.287748,61.923439,-0.885693,0.3811,-0.265162,302.806335,22.74584,93.551453,0.251972,0.0,-0.435078,-0.880641,0.187557,12.667944,156.510666,7.363814,-6.046625,23.258522,30.706993,87.170685,78.163055,0.0,4.561492,79.570107,130.142899,19.120749
0.200776,-0.28381,-0.937625,0.477467,0.864087,-0.159309,0.855403,-0.415699,0.308997,61.923439,-0.883586,0.391476,-0.256949,300.724915,21.836832,99.040497,0.403427,0.0,-0.440157,-0.881598,0.170431,12.759073,156.249619,7.614048,10.627395,-30.442846,29.18178,87.170685,77.019257,0.0,4.570067,79.460564,129.364395,19.113186
0.217607,-0.267391,-0.938696,0.494626,0.859311,-0.130114,0.841423,-0.435989,0.319251,61.923439,-0.883209,0.396318,-0.250749,297.112152,16.262531,101.716354,0.494043,0.0,-0.439282,-0.886344,0.146377,12.893211,156.24173,7.855254,15.475033,-0.911204,27.827209,87.170685,75.075516,0.0,4.578735,79.464066,129.038422,19.136843
0.233233,-0.224426,-0.946169,0.511623,0.855765,-0.076866,0.826949,-0.466153,0.314414,61.923439,-0.888081,0.393704,-0.237296,293.240417,9.031975,99.962524,0.538389,0.0,-0.425621,-0.899258,0.100905,12.585071,156.561584,8.112243,-35.236191,36.576046,29.386988,87.170685,73.098732,0.032457,4.58748,79.336243,129.610367,18.634001
0.237414,-0.190544,-0.952537,0.522069,0.851951,-0.040301,0.819194,-0.487722,0.301742,61.923439,-0.893754,0.390905,-0.219993,290.847534,4.426637,95.675827,0.604395,0.0,-0.413845,-0.907784,0.068268,11.964715,157.275894,8.220374,-70.263428,80.904633,12.247258,87.170685,71.581726,0.202375,4.596309,78.949287,130.584122,17.62525
0.230447,-0.178051,-0.956657,0.528552,0.848351,-0.030571,0.817023,-0.498597,0.289609,61.923439,-0.898974,0.388314,-0.202627,289.747803,2.692789,91.281471,0.625786,0.0,-0.407097,-0.91145,0.059426,11.225218,158.179535,8.160847,-87.379959,106.775909,-7.033839,87.170685,71.719597,0.288135,4.604772,78.411026,131.663361,16.369295
0.2202,-0.185859,-0.957585,0.526984,0.848758,-0.043555,0.820853,-0.495041,0.284841,61.923439,-0.907503,0.377013,-0.185202,290.424194,5.069298,88.848122,0.639085,0.0,-0.395177,-0.915764,0.072187,10.520146,158.905472,8.161376,-81.108032,83.50827,0.060906,87.170685,72.320854,0.309586,4.613465,78.09687,133.120041,15.169245
