0.412766,0.080628,-0.907261,0.456777,0.843443,0.282771,0.788022,-0.531134,0.311315,61.933929,-0.842299,0.093382,-0.53086,283.636108,13.620012,115.767006,2.266077,0.0,-0.081591,-0.995619,-0.045678,15.139668,158.12532,5.002536,-5.019234,-1.759932,0.375984,86.993446,65.219238,0.842359,2.480177,80.215469,150.727478,35.403786
0.412582,0.080579,-0.90735,0.455536,0.844331,0.28212,0.788836,-0.529728,0.311649,61.933929,-0.842407,0.092905,-0.530772,283.812775,14.011682,115.854828,2.265803,0.0,-0.081084,-0.995664,-0.045588,15.096011,158.10672,5.008273,-5.051719,-2.151034,0.663896,86.993446,65.215797,0.837238,2.488819,80.181938,150.75618,35.405556
0.412462,0.079742,-0.907478,0.453732,0.845824,0.280552,0.789938,-0.527468,0.312689,61.933929,-0.842547,0.092242,-0.530665,284.075317,14.639895,116.123795,2.265493,0.0,-0.080693,-0.995724,-0.044963,15.060992,158.086365,5.010061,-3.996693,-2.323847,0.204116,86.993446,65.221039,0.833572,2.497581,80.159996,150.800995,35.406025
0.412859,0.078712,-0.907387,0.452087,0.847156,0.279185,0.790673,-0.525483,0.314171,61.933929,-0.842711,0.091721,-0.530495,284.224945,15.158917,116.508049,2.26515,0.0,-0.080353,-0.995772,-0.044523,15.010509,158.038437,5.01164,-5.701139,-5.411719,0.178291,86.993446,65.235352,0.830235,2.506436,80.119888,150.807404,35.407585
0.413254,0.077135,-0.907343,0.452056,0.84758,0.277946,0.790485,-0.525032,0.315397,61.933929,-0.842899,0.090936,-0.530332,284.132294,15.260755,116.823631,2.264711,0.0,-0.080239,-0.995838,-0.043225,14.960038,157.977188,5.014887,-5.941182,-7.210067,0.382213,86.993446,65.278183,0.82526,2.514931,80.075951,150.792984,35.406853
0.412679,0.06989,-0.908191,0.454766,0.848088,0.271909,0.78923,-0.525226,0.318204,61.933929,-0.84393,0.083724,-0.52988,283.858002,15.847352,117.601303,2.247614,0.0,-0.077799,-0.996405,-0.03353,14.965875,158.218643,5.104989,0.679153,28.095352,10.484242,86.993446,64.827621,0.82475,2.523525,80.125626,151.429596,35.459763
0.41326,0.062459,-0.908469,0.454982,0.850028,0.265411,0.788801,-0.523021,0.322865,61.933929,-0.844398,0.077917,-0.53002,283.770447,16.948538,118.891441,2.245123,0.0,-0.076205,-0.996776,-0.025128,14.971352,158.410568,5.168275,0.634445,22.234081,7.331631,86.993446,64.335571,0.831583,2.532157,80.148605,151.961517,35.546928
0.414209,0.055987,-0.908458,0.454814,0.851829,0.259868,0.788401,-0.520819,0.327372,61.933929,-0.844895,0.073163,-0.529905,283.678711,17.945646,120.132835,2.244276,0.0,-0.074829,-0.997028,-0.018349,14.96529,158.555313,5.234533,-0.693303,16.55533,7.578358,86.993446,63.896248,0.810348,2.5409,80.160324,152.390198,35.624893
0.415107,0.050927,-0.908346,0.453884,0.853709,0.255285,0.788464,-0.518254,0.331266,61.933929,-0.845256,0.069438,-0.529831,283.734131,18.937975,121.225029,2.243389,0.0,-0.073619,-0.997199,-0.013243,14.990361,158.651855,5.307379,2.91794,11.235767,8.478394,86.993446,63.509998,0.77997,2.549492,80.199387,152.720505,35.711861
0.416254,0.04789,-0.907986,0.450693,0.856435,0.251785,0.789689,-0.51403,0.33491,61.933929,-0.84555,0.06753,-0.529609,284.063141,20.249197,122.238945,2.236306,0.0,-0.072631,-0.997296,-0.011204,14.986891,158.713806,5.369682,-0.397031,7.089512,7.128442,86.993446,63.150452,0.748777,2.558232,80.212204,152.941193,35.78495
