0.106804,-0.1997,-0.974019,0.197564,0.964351,-0.176054,0.974454,-0.173628,0.14245,61.429531,-0.992527,-0.008199,-0.12175,325.085938,97.630714,37.637234,0.236876,0.0,-0.016648,-0.979312,0.20167,2.68431,140.939102,-0.041858,2.387446,-2.850407,1.565674,86.528008,76.20533,0.0,1.742894,74.884895,142.211411,1.061772
0.107049,-0.198503,-0.974237,0.197905,0.964514,-0.174776,0.974358,-0.174097,0.142535,61.440723,-0.992553,-0.009257,-0.121459,325.132416,97.534309,37.631996,0.231712,0.0,-0.015408,-0.979558,0.20057,2.760613,140.89267,-0.054547,2.611315,-4.335729,0.247793,86.52755,76.222908,0.0,1.768961,74.957443,142.235245,1.034813
0.106722,-0.197698,-0.974436,0.198171,0.9646,-0.173999,0.97434,-0.174536,0.142123,61.447727,-0.992524,-0.009594,-0.12167,325.177673,97.321114,37.587784,0.230916,0.0,-0.015037,-0.979696,0.199922,2.812867,140.770157,-0.003326,1.506076,-4.090364,3.311378,86.527145,76.264374,0.0,1.794945,75.008575,142.134521,1.096755
0.106605,-0.195477,-0.974897,0.198749,0.964886,-0.171737,0.974235,-0.175451,0.141713,61.454067,-0.992446,-0.009885,-0.122287,325.152954,96.954071,37.54977,0.233894,0.0,-0.014623,-0.980113,0.197901,2.818076,140.612915,0.02412,-0.81322,-5.743555,-0.101562,86.526749,76.352478,0.0,1.820909,75.011887,142.002335,1.16406
0.105662,-0.196373,-0.97482,0.20133,0.96423,-0.172417,0.973808,-0.178042,0.141418,61.454563,-0.992399,-0.01018,-0.122639,325.038269,96.164703,37.573174,0.236098,0.0,-0.014553,-0.979871,0.199099,2.816583,140.506821,0.107311,-1.297709,-1.708643,4.278899,86.526375,76.365044,0.0,1.846925,75.008041,141.87793,1.263431
0.104651,-0.199023,-0.974391,0.203938,0.963244,-0.174843,0.973374,-0.180418,0.141393,61.446301,-0.992352,-0.010695,-0.122972,324.921539,95.551483,37.634903,0.241102,0.0,-0.014488,-0.979262,0.20208,2.814415,140.520355,0.162327,2.529419,-2.416757,-0.0927,86.526093,76.339905,0.0,1.87297,75.003601,141.874603,1.331654
0.103306,-0.198633,-0.974614,0.204875,0.963095,-0.17457,0.973321,-0.18164,0.140188,61.436817,-0.992271,-0.01143,-0.123562,324.883911,95.327019,37.431107,0.247601,0.0,-0.013896,-0.979251,0.202174,2.792228,140.576981,0.243448,-0.460251,3.953723,3.424075,86.525887,76.276794,0.0,1.899045,74.980232,141.963669,1.437261
0.10192,-0.196887,-0.975114,0.204371,0.963454,-0.173172,0.973573,-0.181635,0.138433,61.424965,-0.992233,-0.014273,-0.12357,324.91449,95.644035,37.094189,0.25368,0.0,-0.010961,-0.979499,0.201152,2.76343,140.706528,0.371846,0.053043,2.952737,5.0679,86.525757,76.174026,0.0,1.925082,74.946518,142.279434,1.551038
0.10122,-0.194191,-0.975728,0.202444,0.964265,-0.170909,0.974049,-0.18023,0.136915,61.412186,-0.992214,-0.01839,-0.123182,325.089569,96.35099,36.757687,0.258433,0.0,-0.006564,-0.979943,0.199168,2.825194,140.764481,0.459504,3.163303,2.946647,1.653292,86.525665,76.099258,0.0,1.951054,74.999825,142.625641,1.604301
0.099659,-0.19128,-0.976463,0.200489,0.965081,-0.168589,0.974614,-0.178968,0.134528,61.397209,-0.992213,-0.021559,-0.122674,325.346802,96.920753,36.138836,0.26205,0.0,-0.003047,-0.980409,0.196949,2.943349,140.780838,0.50399,3.812359,0.692256,1.518481,86.525635,76.047012,0.0,1.977656,75.112083,142.871384,1.598371
