-0.018538,-0.333462,-0.942581,0.312112,0.893702,-0.322308,0.949864,-0.300166,0.08751,61.573563,-0.974801,0.198643,-0.10151,328.061676,92.500854,25.378849,0.225257,0.0,-0.221459,-0.916433,0.333326,9.919739,184.61055,3.692152,-3.308511,-28.393373,-16.79797,87.434494,75.490501,0.0,4.769663,81.619774,170.378723,2.674345
-0.023953,-0.294169,-0.955453,0.328166,0.900455,-0.285462,0.944316,-0.320385,0.074967,61.573563,-0.974378,0.197779,-0.1071,326.45929,87.341713,22.032091,0.234795,0.0,-0.221289,-0.928172,0.299213,9.728604,184.573242,3.31813,-12.953226,8.552864,-15.520001,87.434494,72.884094,0.0,4.795565,81.456833,170.465439,2.581842
-0.031717,-0.232258,-0.972137,0.350052,0.908443,-0.228461,0.936193,-0.347545,0.05249,61.794052,-0.976463,0.17884,-0.120569,324.458801,81.446068,16.325439,0.171365,0.0,-0.20419,-0.946561,0.249657,9.600091,184.420532,2.720872,1.569287,-20.959457,-31.361198,87.435356,65.859352,0.0,4.821637,81.561981,171.617111,2.706937
-0.050969,-0.223704,-0.973324,0.366633,0.902351,-0.226591,0.928968,-0.368402,0.036025,61.999596,-0.979774,0.145386,-0.137498,322.74884,77.311714,11.907695,0.443171,0.0,-0.177211,-0.949557,0.258724,9.507586,183.904602,1.688716,-16.931593,13.122334,-36.077126,87.432724,50.934731,0.287352,4.84762,81.72979,172.892807,2.561104
-0.07041,-0.228741,-0.970938,0.366744,0.899246,-0.238446,0.927654,-0.372874,0.020574,62.052032,-0.984283,0.108629,-0.139237,321.952362,78.825638,7.351429,0.769545,0.0,-0.144133,-0.949723,0.277941,8.797539,184.463089,1.227588,-33.959747,21.793493,-11.68424,87.432724,44.797337,0.21723,4.873643,81.277901,175.56575,2.01372
-0.075694,-0.208337,-0.975124,0.357489,0.907249,-0.221585,0.930845,-0.365369,0.005805,62.052032,-0.986273,0.093218,-0.13629,321.300323,81.805405,3.242043,1.052777,0.0,-0.126574,-0.956869,0.261498,7.185463,184.294769,1.25632,-85.050262,-14.879278,-1.275886,87.432724,42.70248,0.100769,4.899715,79.797981,176.598267,1.736028
-0.068442,-0.15389,-0.985715,0.354087,0.919961,-0.16821,0.932705,-0.360542,-0.008473,62.052032,-0.988463,0.075862,-0.131097,320.274261,85.006294,-0.920222,1.20512,0.0,-0.102376,-0.972511,0.209144,5.555768,184.647491,1.152508,-44.08485,18.848696,0.503836,87.432724,49.919422,0.0,4.925764,78.289406,178.546799,1.278093
-0.060298,-0.128766,-0.98984,0.355697,0.923776,-0.141839,0.932654,-0.360635,-0.0099,62.052036,-0.990451,0.067287,-0.120331,319.936798,86.096642,-1.592751,1.38647,0.0,-0.088597,-0.979373,0.181601,5.201863,184.984116,1.47315,-6.596239,20.510479,17.927717,87.432724,54.154858,0.0,4.951774,77.964989,179.661453,0.97587
-0.059185,-0.140702,-0.988281,0.356962,0.921573,-0.152582,0.932242,-0.361809,-0.004318,62.052036,-0.991371,0.070145,-0.110743,319.692017,85.919685,-0.108664,1.397734,0.0,-0.090388,-0.97763,0.189921,5.093605,185.3638,2.080506,-5.732983,20.189243,23.388048,87.432724,54.968201,0.0,4.97764,77.827141,179.789017,1.011731
-0.04967,-0.128235,-0.990499,0.372562,0.917764,-0.137501,0.926677,-0.375852,0.00219,62.052036,-0.992283,0.074634,-0.099017,317.802521,82.455704,1.572989,1.395096,0.0,-0.091052,-0.980652,0.173296,4.718883,185.833069,2.699407,-15.623543,30.28064,24.138447,87.432724,48.390862,0.063624,5.003666,77.381424,179.968323,1.004838
-0.038896,-0.111728,-0.992977,0.404683,0.906826,-0.117886,0.913629,-0.406427,0.009942,62.052036,-0.991056,0.097509,-0.091104,314.334869,73.726364,3.856386,1.284171,0.0,-0.110646,-0.982089,0.152507,4.829692,186.637054,3.327825,32.237667,7.411972,20.483246,87.432724,38.910004,0.342196,5.029664,77.298988,179.171463,1.276912
