0.09555,-0.267292,-0.958867,0.252474,0.938282,-0.236395,0.962874,-0.219502,0.157137,60.42313,-0.989178,0.109288,-0.097892,309.915863,83.339142,27.529345,0.289302,0.0,-0.130769,-0.959251,0.250475,-7.478931,146.297607,-12.240151,-8.242324,-8.159883,-4.62584,86.05687,74.866814,0.0,2.619101,64.034683,139.391479,-12.597501
0.102096,-0.277843,-0.955186,0.264425,0.933239,-0.243196,0.958987,-0.227745,0.168748,60.431812,-0.987987,0.117369,-0.10053,308.528503,80.725677,30.539564,0.32693,0.0,-0.139824,-0.95595,0.258088,-7.794678,146.443954,-12.461158,-10.698708,13.591292,-10.93924,86.056213,74.258537,0.0,2.644923,63.640976,138.882843,-12.552152
0.122407,-0.296434,-0.947177,0.295552,0.921943,-0.250341,0.947452,-0.249296,0.200464,60.322071,-0.984618,0.138454,-0.106572,305.550171,73.525726,38.716652,0.398208,0.0,-0.1625,-0.94978,0.267417,-7.59452,146.371445,-13.064836,15.140254,-24.160679,-45.457043,86.05677,72.865311,0.0,2.671025,63.609169,137.185944,-12.473797
0.149395,-0.273517,-0.950194,0.337824,0.917271,-0.210925,0.929277,-0.289487,0.229436,60.144348,-0.975097,0.176264,-0.134602,301.628052,61.419189,46.425632,0.874391,0.0,-0.203945,-0.951109,0.231943,-6.451062,147.060791,-14.875582,42.830822,90.748985,-72.038773,86.058228,70.673485,0.0,2.696931,64.322571,135.344315,-12.164564
0.131745,-0.299396,-0.94499,0.319821,0.915158,-0.245357,0.938274,-0.269903,0.21632,60.144348,-0.963804,0.227987,-0.138218,301.091522,66.685837,41.165539,1.686377,0.108103,-0.257066,-0.932147,0.254987,-8.745716,150.564255,-16.818316,-150.439728,126.677788,-80.848488,86.058228,67.592155,0.0,2.723002,61.488564,135.609695,-14.075284
0.120694,-0.298954,-0.946604,0.31243,0.916555,-0.249629,0.942242,-0.265619,0.204025,60.144348,-0.942193,0.309636,-0.128055,296.731262,66.528305,35.106998,2.780196,0.959916,-0.332664,-0.910139,0.246946,-12.921435,154.319809,-18.995386,-141.084702,229.597519,-45.450718,86.058228,42.474964,0.508277,2.748987,56.114902,134.35817,-16.993891
0.155921,-0.124235,-0.979926,0.336257,0.939483,-0.065604,0.928774,-0.319277,0.18826,60.144348,-0.903641,0.417033,-0.097551,291.477997,49.183151,31.95505,3.141593,1.0,-0.423394,-0.904172,0.056654,-12.806816,156.525864,-16.633383,58.30349,81.993858,78.124519,86.058228,11.774197,1.0,2.774993,54.301132,130.715622,-16.120014
0.184312,-0.081707,-0.979466,0.387761,0.921752,-0.003925,0.903145,-0.379075,0.201573,60.144348,-0.876647,0.460962,-0.137851,289.253296,30.492178,36.755669,3.141593,1.0,-0.464419,-0.88558,-0.007891,-7.16196,156.22406,-18.123297,216.021637,-105.336189,-62.959446,86.058228,6.947295,1.0,2.800995,58.621105,127.294922,-14.719029
0.173848,-0.067741,-0.98244,0.393459,0.919321,0.006236,0.902755,-0.387634,0.186475,60.144348,-0.855786,0.485835,-0.177746,292.014374,24.033022,34.279495,3.141593,1.0,-0.489486,-0.871631,-0.02573,-3.42277,153.67717,-19.156666,145.099579,-85.635551,-55.740841,86.058228,8.695772,0.847137,2.827046,61.48167,123.021378,-13.339874
0.121555,-0.142959,-0.982236,0.404511,0.910804,-0.082502,0.906419,-0.387297,0.168541,60.144348,-0.899274,0.391215,-0.195596,295.334717,27.423662,30.618809,3.141593,1.0,-0.412342,-0.907438,0.080806,-3.245053,151.657303,-18.753939,-22.794546,-34.501022,29.156029,86.058228,4.983227,0.717879,2.853061,63.866478,126.326004,-12.420815
0.027492,-0.237518,-0.970994,0.411724,0.887832,-0.205518,0.910894,-0.394131,0.1222,60.144348,-0.95725,0.165603,-0.237168,299.470459,36.11121,20.356939,3.141593,1.0,-0.226349,-0.939344,0.257681,-3.499352,149.31041,-18.857988,-15.045882,-80.303032,34.383709,86.058228,4.563235,0.71805,2.879082,66.859413,136.758759,-10.848704
-0.034191,-0.293916,-0.95522,0.392942,0.874851,-0.283252,0.918927,-0.385031,0.08558,60.144348,-0.969714,0.082252,-0.229976,302.979309,41.028229,10.558072,3.141593,1.0,-0.16126,-0.922794,0.349924,-2.766412,147.339355,-18.335579,25.051708,-41.086422,12.697013,86.058228,4.234256,0.73672,2.905164,68.316803,139.351807,-11.296126
-0.048431,-0.296748,-0.953727,0.391225,0.872919,-0.291472,0.91902,-0.387238,0.073819,60.144348,-0.973408,0.047957,-0.224001,304.165619,42.150143,6.867197,3.141593,1.0,-0.129788,-0.921211,0.366776,-1.806162,147.031998,-18.51285,38.528748,-1.298824,-14.756342,86.058228,1.205984,0.728188,2.931074,69.479515,141.03743,-11.983766
-0.03619,-0.287842,-0.956994,0.396966,0.874688,-0.278099,0.91712,-0.389959,0.082609,60.144348,-0.975785,0.054754,-0.211768,304.193481,42.285843,8.628913,3.141593,1.0,-0.128347,-0.927296,0.351638,-1.308804,148.164978,-18.32921,13.662066,69.826912,16.202541,86.058228,0.457896,0.716175,2.957042,69.992645,141.867859,-12.466471
0.000201,-0.260826,-0.965386,0.401706,0.884091,-0.238778,0.915768,-0.387754,0.104953,60.144348,-0.981177,0.086118,-0.172842,302.826416,43.292065,13.20003,3.141593,1.0,-0.135468,-0.944823,0.298258,-2.31002,150.029633,-17.316441,-63.256138,71.454536,43.741337,86.058228,0.676667,0.756108,2.98308,68.970589,142.311035,-13.601474
0.031602,-0.259594,-0.965201,0.428652,0.875887,-0.221538,0.902917,-0.406734,0.138956,60.144348,-0.978397,0.156727,-0.134816,297.141663,35.149506,21.165659,3.141593,1.0,-0.187929,-0.946014,0.264085,-4.173945,151.005478,-16.060543,-67.737137,53.840412,43.137325,86.058228,2.854527,0.752485,3.009227,66.567726,139.015457,-14.318841
0.01193,-0.334364,-0.942369,0.497338,0.819582,-0.284501,0.867475,-0.465281,0.17607,60.144348,-0.96397,0.238295,-0.118221,284.520142,15.805524,30.748148,3.141593,1.0,-0.264306,-0.908224,0.324457,-6.392204,152.807358,-15.190649,-90.644424,89.326744,23.4342,86.058228,6.822857,0.861501,3.035128,62.996826,134.622391,-14.213992
0.0026,-0.36613,-0.93056,0.497104,0.807914,-0.316485,0.867687,-0.461762,0.184105,60.144348,-0.954091,0.27972,-0.10708,280.542664,16.807297,32.919327,3.141593,1.0,-0.299508,-0.88855,0.347525,-9.690165,155.621292,-14.419548,-118.901649,69.797523,20.608259,86.058228,9.52777,0.916769,3.061192,58.965134,134.725449,-14.094781
-0.016149,-0.529236,-0.848321,0.380763,0.781249,-0.494641,0.924532,-0.330997,0.188897,60.144348,-0.901869,0.425095,-0.076985,286.71933,37.139435,33.988834,3.141593,1.0,-0.405066,-0.770138,0.492756,-14.715155,151.402252,-12.641918,-177.847366,-218.820114,54.570103,86.058228,10.744879,1.0,3.087233,50.625702,121.664803,-14.248954
