-0.004077,-0.252483,-0.967593,0.506033,0.834046,-0.219768,0.862504,-0.49053,0.124365,59.132236,-0.976476,0.212619,-0.035879,304.126801,54.960613,24.847767,1.890321,0.0,-0.2149,-0.945994,0.242722,15.128157,195.818344,-2.335203,7.605134,4.26331,-5.400519,85.792007,59.528904,0.71537,4.457329,84.554169,179.837585,-6.812532
-0.001428,-0.242122,-0.970245,0.509039,0.834956,-0.20911,0.860742,-0.494191,0.122057,59.132236,-0.976719,0.211558,-0.035534,303.853333,54.037228,24.10071,1.889738,0.0,-0.213972,-0.948915,0.231897,15.286914,195.714188,-2.475399,5.601753,-7.944733,-5.908894,85.792007,59.586308,0.708299,4.483242,84.729279,179.846268,-6.972095
-0.001027,-0.237769,-0.971321,0.512289,0.834059,-0.20471,0.858812,-0.497807,0.12095,59.132236,-0.976945,0.210416,-0.03611,303.477631,53.032928,23.630562,1.889386,0.0,-0.213054,-0.95007,0.227981,15.393147,195.569443,-2.697617,3.462628,-6.800691,-9.422833,85.792007,59.633282,0.704147,4.509379,84.844849,179.762604,-7.160364
0.000717,-0.233179,-0.972433,0.512361,0.835183,-0.19989,0.85877,-0.498093,0.120071,59.132236,-0.977555,0.207635,-0.035703,303.500183,52.851757,23.091341,1.889879,0.0,-0.210321,-0.951841,0.22308,15.386686,195.253464,-2.991034,-2.549356,-12.399441,-12.004467,85.792007,59.52951,0.6993,4.535295,84.878189,179.65419,-7.475717
0.000163,-0.230173,-0.97315,0.514844,0.834285,-0.197242,0.857284,-0.500988,0.118639,59.132236,-0.978957,0.201298,-0.033486,303.069458,52.21241,22.272163,1.888157,0.0,-0.203684,-0.953862,0.22059,15.276359,194.970261,-3.301872,-5.514058,-14.268076,-11.424983,85.792007,59.452724,0.695539,4.561229,84.82576,179.75174,-7.930342
-0.004351,-0.236166,-0.971703,0.515194,0.832297,-0.204591,0.857062,-0.501506,0.11805,59.132236,-0.980856,0.19223,-0.031118,302.875763,52.102165,21.686552,1.885895,0.0,-0.194209,-0.953934,0.228678,15.060397,194.502151,-3.567727,-7.970425,-16.070433,-10.065622,85.792007,59.406059,0.697054,4.587281,84.688492,179.773361,-8.366088
-0.008692,-0.244802,-0.969534,0.512382,0.831525,-0.214549,0.858714,-0.498637,0.118205,59.132236,-0.982478,0.184247,-0.028115,303.076599,52.863018,21.285501,1.884288,0.0,-0.185584,-0.953166,0.238815,14.771522,194.088791,-3.802178,-11.772627,-17.244616,-8.300492,85.792007,59.312172,0.704717,4.613237,84.469002,179.803802,-8.806572
-0.012617,-0.256875,-0.966362,0.505423,0.832252,-0.227825,0.862779,-0.491296,0.11933,59.132236,-0.983454,0.179426,-0.024981,303.83667,54.502438,21.190363,1.885537,0.0,-0.179891,-0.950982,0.251541,14.451657,193.582245,-3.973792,-13.336812,-19.659927,-5.863554,85.792007,59.148304,0.717398,4.639289,84.194008,179.574554,-9.188119
-0.017189,-0.270603,-0.962537,0.5001,0.831281,-0.242633,0.865797,-0.485536,0.12104,59.132236,-0.984332,0.174792,-0.023182,304.391266,55.808823,21.435442,1.88707,0.0,-0.174596,-0.947874,0.266555,14.199299,193.195526,-4.038975,-8.966338,-11.043826,-1.578895,85.792007,58.919292,0.731621,4.665292,83.980446,179.414459,-9.378453
-0.020044,-0.278028,-0.960364,0.49433,0.832177,-0.251235,0.869043,-0.479772,0.120758,59.132236,-0.984936,0.17141,-0.022815,305.08197,57.202442,21.304972,1.889168,0.0,-0.171018,-0.946052,0.275205,14.019686,192.922043,-4.053885,-5.59994,-12.017855,0.656017,85.792007,58.661846,0.741131,4.691362,83.844666,179.340775,-9.436954
-0.021503,-0.28096,-0.959478,0.490267,0.833424,-0.255036,0.871307,-0.475884,0.119824,59.132236,-0.985646,0.167352,-0.022272,305.53302,58.220013,21.033615,1.889274,0.0,-0.166871,-0.945683,0.278992,13.845504,192.689194,-4.037085,-5.060114,-6.161827,-0.038915,85.792007,58.510372,0.750289,4.717408,83.719398,179.368576,-9.470782
-0.021718,-0.28247,-0.95903,0.487586,0.834449,-0.256818,0.872805,-0.473187,0.119606,59.132236,-0.986198,0.164011,-0.022662,305.837982,58.974586,21.056599,1.889541,0.0,-0.163722,-0.945628,0.28104,13.725553,192.54039,-3.976146,-4.097661,-4.701123,1.746551,85.792007,58.384666,0.755764,4.743471,83.643036,179.436447,-9.392176
-0.01931,-0.277546,-0.960518,0.486043,0.836933,-0.251606,0.873722,-0.471712,0.118738,59.132236,-0.986037,0.16486,-0.023496,305.976105,59.185249,20.925381,1.893436,0.0,-0.164908,-0.947069,0.275437,13.620028,192.36586,-3.939442,-3.570161,-6.368546,0.479391,85.792007,58.146645,0.752119,4.769501,83.547829,179.271576,-9.302434
-0.017582,-0.268602,-0.963091,0.484721,0.840186,-0.243173,0.874492,-0.471106,0.115425,59.132236,-0.985717,0.166532,-0.025086,306.074005,59.247173,20.244989,1.898055,0.0,-0.167148,-0.949203,0.266597,13.512171,192.297974,-3.857424,-3.904947,-2.500645,2.557772,85.792007,57.988636,0.746077,4.795517,83.449623,179.179352,-9.139332
-0.015877,-0.258582,-0.965859,0.48341,0.843596,-0.233796,0.87525,-0.470618,0.111607,59.132236,-0.985278,0.169058,-0.02543,306.169586,59.250652,19.355408,1.899344,0.0,-0.169886,-0.951555,0.256285,13.419136,192.241806,-3.778194,-5.500883,-4.197181,4.289001,85.792007,58.105431,0.743783,4.821448,83.352173,179.058472,-9.057021
-0.014272,-0.253151,-0.967321,0.482776,0.845441,-0.228377,0.875627,-0.470259,0.11015,59.132236,-0.98463,0.172681,-0.02616,306.187469,59.172894,19.073,1.899928,0.0,-0.17369,-0.952465,0.250286,13.362659,192.242645,-3.731938,-2.351062,2.193622,1.785494,85.792007,58.211884,0.741285,4.847453,83.273994,178.88942,-8.968401
-0.011833,-0.249874,-0.968206,0.478555,0.848767,-0.224898,0.877978,-0.466001,0.109535,59.132236,-0.983534,0.178706,-0.026913,306.662384,59.836456,18.981834,1.901276,0.0,-0.179796,-0.952536,0.245659,13.274209,192.108536,-3.715595,-0.802255,-1.588622,-1.390307,85.792007,58.387924,0.739736,4.890819,83.150627,178.469101,-8.903062
-0.009871,-0.249955,-0.968207,0.475595,0.850553,-0.22443,0.879609,-0.462689,0.110482,59.132236,-0.983164,0.18075,-0.026778,307.064453,60.607887,19.247803,1.900228,0.0,-0.181764,-0.952448,0.244549,13.269905,192.11702,-3.694062,-0.314735,0.509769,2.315088,85.792007,58.531387,0.740164,4.916813,83.137321,178.397339,-8.878128
-0.008639,-0.251074,-0.967929,0.474301,0.851123,-0.225008,0.88032,-0.461033,0.111732,59.132236,-0.983167,0.180766,-0.026571,307.268463,61.090919,19.558908,1.898748,0.0,-0.181721,-0.952356,0.244939,13.289557,192.164551,-3.700375,1.478465,2.826434,0.253654,85.792007,58.647762,0.741259,4.942871,83.160255,178.458832,-8.885305
-0.009167,-0.253438,-0.967308,0.472628,0.851379,-0.227543,0.881214,-0.459263,0.111977,59.132236,-0.983305,0.179951,-0.026984,307.529449,61.594364,19.658007,1.897349,0.0,-0.180981,-0.951805,0.247613,13.309373,192.170242,-3.685483,1.803807,0.239278,-0.326542,85.792007,58.691982,0.742157,4.968809,83.193672,178.51149,-8.848646
-0.009186,-0.254819,-0.966945,0.472476,0.851131,-0.228787,0.881296,-0.458959,0.112577,59.132236,-0.983031,0.18136,-0.027553,307.58316,61.56308,19.809984,1.896184,0.0,-0.182461,-0.951181,0.248922,13.355262,192.156403,-3.724355,0.809222,1.926223,-2.195299,85.792007,58.690262,0.742385,4.995007,83.226646,178.403015,-8.849504
-0.010397,-0.259152,-0.965781,0.472512,0.849925,-0.233151,0.881263,-0.458767,0.113616,59.132236,-0.983063,0.181212,-0.027388,307.608398,61.434902,19.981575,1.895207,0.0,-0.182185,-0.950028,0.253485,13.394966,192.005066,-3.807614,1.730655,-7.071019,-4.718791,85.792007,58.682629,0.745417,5.020919,83.260284,178.225845,-8.942239
-0.011128,-0.266176,-0.96386,0.473459,0.847618,-0.239541,0.880745,-0.459014,0.116591,59.132236,-0.983007,0.18167,-0.026317,307.437164,60.905506,20.538841,1.895196,0.0,-0.18221,-0.94827,0.259968,13.379338,191.621246,-3.958822,-0.096815,-13.607622,-6.276002,85.792007,58.689106,0.750093,5.046863,83.220795,177.759354,-9.142458
