0.693213,-0.712507,-0.108575,0.512486,0.593216,-0.620848,-0.506767,-0.374737,-0.776376,61.852787,0.392497,0.484541,0.781771,-118.220024,89.559769,-281.75647,2.288003,0.0,-0.511223,-0.591656,0.623373,30.785093,219.237244,-28.675659,9.095037,-52.141594,20.880096,84.881706,50.462048,1.0,0.826197,9.421664,183.946503,-86.207245
0.685819,-0.721964,-0.091765,0.537434,0.587433,-0.605052,-0.490731,-0.365638,-0.79088,61.852787,0.375178,0.498311,0.781618,-111.895676,89.807838,-284.157867,2.267805,0.0,-0.529513,-0.576882,0.621951,31.820353,218.020966,-27.50738,13.33415,6.581149,9.383049,84.881706,52.106304,1.0,0.919174,11.70692,181.902802,-84.955254
0.689657,-0.716112,-0.107504,0.521674,0.594292,-0.612106,-0.502225,-0.366061,-0.783435,61.852787,0.378149,0.494515,0.782597,-113.600784,88.945877,-281.159576,2.289751,0.0,-0.517127,-0.58834,0.62164,33.307194,216.941986,-26.299337,16.146406,-34.569164,10.435728,84.881706,55.087986,1.0,1.014607,12.896789,181.147354,-83.832397
0.696804,-0.706169,-0.125652,0.507735,0.609364,-0.608999,-0.506625,-0.360555,-0.783155,61.852787,0.385504,0.496411,0.777794,-113.571358,88.481087,-280.40213,2.305485,0.0,-0.49842,-0.597356,0.628286,34.949459,215.043991,-25.761873,13.189646,-0.864312,5.144207,84.881706,55.435154,1.0,1.127383,14.034448,179.295715,-83.145378
0.679692,-0.720776,-0.136015,0.520901,0.604872,-0.602322,-0.516411,-0.338544,-0.78658,61.852787,0.392973,0.488246,0.779223,-115.976067,93.253883,-280.6185,2.276297,0.0,-0.509083,-0.590169,0.626526,35.599148,213.682449,-24.988943,-1.415487,-12.447947,3.645096,84.881706,56.184341,1.0,1.222752,14.094691,178.524399,-82.4991
0.672403,-0.727613,-0.135842,0.522058,0.596297,-0.609824,-0.524719,-0.33913,-0.780808,61.852787,0.390225,0.479601,0.785944,-118.1847,92.54673,-279.037384,2.257071,0.0,-0.518021,-0.591333,0.618045,35.397751,212.639816,-24.554764,-3.520721,-15.422946,5.52171,84.881706,56.595158,1.0,1.318074,13.978536,177.964874,-82.371712
0.673426,-0.726517,-0.136642,0.520428,0.59719,-0.610343,-0.525026,-0.339909,-0.780263,61.852787,0.387888,0.479339,0.787259,-118.515083,91.068054,-278.712402,2.26392,0.0,-0.517485,-0.593552,0.616364,34.998058,211.327835,-24.299889,-3.786168,-8.731539,-0.727507,84.881706,55.378971,1.0,1.413466,13.725557,176.682388,-82.184128
0.674073,-0.725466,-0.139012,0.524135,0.602364,-0.60203,-0.520489,-0.332951,-0.786279,61.852787,0.387481,0.476937,0.788916,-117.447639,92.238609,-280.35672,2.268808,0.0,-0.518218,-0.595075,0.614277,34.851456,210.52681,-24.266905,-1.712627,-7.189332,1.139252,84.881706,54.588428,1.0,1.50894,13.650215,176.100418,-82.313004
0.66392,-0.736616,-0.128868,0.539118,0.590907,-0.600151,-0.518229,-0.328977,-0.789438,61.852787,0.390137,0.479274,0.786186,-117.03257,92.817345,-281.202484,2.251661,0.0,-0.530774,-0.580641,0.617361,34.856876,210.34494,-24.51692,0.485491,-6.411187,-2.584955,84.881706,54.063736,1.0,1.604226,13.496199,175.678345,-82.363205
0.65849,-0.741831,-0.126799,0.541909,0.584287,-0.604105,-0.522231,-0.329083,-0.786752,61.852787,0.392821,0.480448,0.784131,-118.017921,92.532219,-280.802979,2.246698,0.0,-0.5342,-0.574842,0.619828,35.096428,210.212708,-24.955399,11.800348,-5.47053,-5.304065,84.881706,54.570683,1.0,1.699701,13.518709,175.419937,-82.640152
0.646874,-0.752362,-0.124521,0.550283,0.57356,-0.606809,-0.52796,-0.324007,-0.785033,61.852787,0.392387,0.478326,0.785644,-119.070122,93.411911,-280.498535,2.249918,0.0,-0.545021,-0.567137,0.617501,35.53265,209.725479,-25.066109,2.466516,-9.259287,0.304898,84.881706,56.305473,1.0,1.795019,13.909623,175.021057,-82.768677
0.660115,-0.73989,-0.129654,0.543986,0.589902,-0.596737,-0.518003,-0.323385,-0.791893,61.852787,0.38806,0.480415,0.786519,-115.909836,93.101768,-282.288208,2.234083,0.0,-0.534394,-0.578002,0.616714,35.793663,209.25708,-24.969263,1.882604,-5.411043,0.878468,84.881706,57.107246,1.0,1.891745,14.562012,174.55423,-82.830536
0.665134,-0.736764,-0.121559,0.546337,0.591122,-0.593372,-0.509031,-0.32826,-0.795696,61.852787,0.385661,0.484509,0.785186,-112.968575,90.40995,-282.59082,2.236232,0.0,-0.534566,-0.576287,0.618169,36.228432,208.084488,-24.384602,5.784523,-15.742403,9.649677,84.881706,55.245022,1.0,1.985922,15.243458,173.090195,-82.175217
0.676002,-0.726516,-0.123276,0.535685,0.599368,-0.59481,-0.506027,-0.336056,-0.794357,61.852787,0.391461,0.486181,0.781272,-112.073524,86.685699,-281.243927,2.269304,0.0,-0.521785,-0.58206,0.623656,36.691845,206.431427,-23.533381,6.274671,-14.871437,9.216145,84.881706,54.314453,1.0,2.081159,15.381723,171.329514,-81.165573
0.681563,-0.717459,-0.14396,0.514774,0.609913,-0.602506,-0.520076,-0.336539,-0.785024,61.852787,0.395067,0.491805,0.775919,-115.43087,85.484047,-277.835938,2.275321,0.0,-0.500939,-0.592671,0.630715,37.236187,205.559082,-22.761482,-0.54677,-0.112363,1.532686,84.881706,55.802845,1.0,2.193914,15.563074,170.249649,-80.108505
0.749474,-0.650329,-0.123941,0.407584,0.600786,-0.6877,-0.521693,-0.464897,-0.715337,61.852787,0.428473,0.490726,0.758682,-92.021187,79.733482,-258.559387,2.316133,0.0,-0.430576,-0.627302,0.64892,63.166767,232.963028,-22.270193,205.682205,-197.08432,48.055576,84.881706,63.091763,1.0,3.294291,39.380058,196.829178,-78.38427
0.753845,-0.641483,-0.142191,0.392509,0.613209,-0.685501,-0.526929,-0.46095,-0.714052,61.852787,0.42599,0.48655,0.76276,-93.395927,80.773918,-258.524384,2.301917,0.0,-0.41761,-0.642149,0.642843,63.009758,232.571747,-22.254404,4.882107,2.923723,-2.298182,84.881706,63.498993,1.0,3.395503,39.324165,196.875427,-78.672829
0.746334,-0.652137,-0.133054,0.410727,0.608574,-0.678927,-0.523726,-0.452057,-0.722049,61.852787,0.42674,0.492206,0.7587,-92.552727,81.678818,-260.248566,2.31677,0.0,-0.428265,-0.628913,0.64889,63.058144,231.608643,-22.197157,-2.300434,-300.730103,42.059818,84.881706,62.664207,1.0,3.514988,39.360531,195.540512,-78.382759
0.746948,-0.652664,-0.126876,0.417489,0.608916,-0.674481,-0.517466,-0.450833,-0.727309,61.852787,0.419282,0.48551,0.767126,-90.883202,79.827156,-260.946991,2.314139,0.0,-0.437561,-0.632295,0.63933,62.607224,229.031342,-21.081665,-9.372674,-32.817387,13.875738,84.881706,62.291653,1.0,3.609272,39.453335,193.380539,-77.756447
