0.721353,-0.179059,-0.66902,0.50357,0.798789,0.329171,0.475465,-0.574347,0.666378,58.446571,-0.585192,0.119021,-0.802112,192.422592,-2.258672,216.227036,0.729363,0.0,-0.262126,-0.963828,0.04822,26.747019,152.394989,-1.416005,-10.656445,3.650438,12.881094,84.32592,72.189987,0.0,1.881858,73.449722,141.456848,49.483082
0.727382,-0.182034,-0.661648,0.502581,0.797818,0.333015,0.467255,-0.574761,0.671806,58.418114,-0.588227,0.114719,-0.800518,190.258926,-1.087317,218.239899,0.726164,0.0,-0.255818,-0.96545,0.049622,26.552809,153.386505,-0.718956,-0.941409,10.489044,3.445953,84.328621,72.242393,0.0,2.063948,73.336327,142.736877,50.131924
0.714307,-0.188649,-0.673927,0.501867,0.809229,0.305414,0.487745,-0.556381,0.672714,58.392555,-0.585379,0.12405,-0.801214,195.466293,3.668159,219.288254,0.716653,0.0,-0.273006,-0.960674,0.050724,26.590178,154.013657,0.102127,0.190792,1.390236,3.448825,84.330872,72.26268,0.0,2.245992,73.413063,142.896774,50.948433
0.714159,-0.185336,-0.675002,0.49951,0.810483,0.305951,0.490374,-0.555668,0.671391,58.411762,-0.585129,0.123309,-0.80151,196.336884,4.00808,218.985214,0.718944,0.0,-0.270778,-0.961354,0.049777,26.78978,154.107178,0.115934,0.267774,4.813645,1.68895,84.332451,72.091522,0.0,2.428645,73.623436,143.061005,50.973312
0.706418,-0.183096,-0.683703,0.514855,0.795775,0.318852,0.485693,-0.577251,0.656417,58.434715,-0.590243,0.118083,-0.798542,195.027237,0.576647,216.072861,0.66108,0.0,-0.271768,-0.960563,0.058836,26.371943,156.056305,1.280855,1.359958,6.939053,1.79023,84.333672,71.818535,0.0,2.610139,73.483177,145.032928,51.805325
0.704576,-0.1869,-0.684574,0.519312,0.79325,0.317914,0.48362,-0.579502,0.655964,58.532864,-0.588279,0.120225,-0.799671,194.690002,0.143743,216.441055,0.634403,0.0,-0.277921,-0.958708,0.060317,26.683214,156.380112,1.705131,-1.009104,-2.254124,1.594121,84.328316,71.488205,0.0,2.809596,73.672119,145.154541,52.296906
0.704355,-0.189648,-0.684045,0.520781,0.792884,0.31642,0.48236,-0.579109,0.657237,58.551395,-0.590484,0.119966,-0.798083,194.203949,0.897526,217.106781,0.594959,0.0,-0.27814,-0.958557,0.061702,26.419508,157.007004,2.174349,-3.988375,2.54934,4.53163,84.32061,71.126999,0.0,2.99182,73.512192,145.796936,52.658916
0.701814,-0.188658,-0.686925,0.518795,0.796176,0.311377,0.488169,-0.574902,0.656642,58.625587,-0.591618,0.123383,-0.796721,195.429443,2.449309,217.165146,0.581374,0.0,-0.279411,-0.958353,0.059067,26.101963,157.635605,2.518497,-0.03003,-1.970781,-0.561118,84.309341,70.676216,0.0,3.173831,73.300354,146.277191,52.887753
0.70184,-0.200081,-0.683658,0.523672,0.795536,0.304777,0.482895,-0.571918,0.663116,58.686543,-0.596056,0.106884,-0.795797,194.089615,2.978512,218.691864,0.598664,0.0,-0.276077,-0.957956,0.07812,25.908743,156.439178,2.497279,2.203722,-5.294435,-3.42596,84.294334,70.858261,0.0,3.355899,73.301353,146.034424,52.824055
0.705312,-0.190822,-0.682731,0.516214,0.798327,0.310157,0.485858,-0.571193,0.661574,58.70092,-0.593858,0.112653,-0.796644,194.371231,3.628305,218.35791,0.606109,0.0,-0.271829,-0.960019,0.066879,25.591833,157.129852,2.530867,-4.60194,2.793895,-1.371631,84.275681,70.720863,0.0,3.538108,72.868439,146.471695,52.912117
