0.838325,-0.044251,-0.543371,0.216628,0.941674,0.257531,0.500283,-0.333605,0.799015,59.473801,-0.524342,0.155114,-0.83726,171.568939,44.704655,259.88147,0.681457,0.0,-0.122674,-0.986771,-0.105987,4.73602,136.504257,6.987446,6.803029,-31.632126,-27.869154,83.65686,69.311745,0.0,2.324114,47.378757,127.518654,61.534004
0.809993,-0.137585,-0.570071,0.30186,0.931238,0.20415,0.502784,-0.337441,0.795828,59.473801,-0.547855,0.211533,-0.809388,173.367859,42.089588,257.916595,0.521342,0.0,-0.230722,-0.968186,-0.096865,4.348819,138.913055,7.875385,-3.486458,40.599167,-1.546305,83.65686,79.129623,0.0,2.523618,48.55682,125.856033,60.360378
0.773439,-0.129238,-0.620556,0.31608,0.92723,0.200844,0.549441,-0.351486,0.758005,59.473801,-0.526256,0.35925,-0.77071,187.701004,44.995033,250.1577,0.462147,0.0,-0.322405,-0.922994,-0.210089,7.702978,154.442612,11.926842,7.678843,-2.561399,2.252882,83.65686,69.741096,0.0,4.648095,51.307808,132.247955,61.990494
0.736613,-0.125722,-0.664526,0.324248,0.927931,0.183867,0.593518,-0.35091,0.724292,59.473801,-0.499666,0.335575,-0.798576,198.319366,46.716335,243.153198,0.577805,0.0,-0.32552,-0.927081,-0.185898,8.383653,154.80452,11.832047,20.405466,-26.600023,34.281315,83.65686,57.056988,0.0,4.847476,50.984486,133.826263,63.355076
0.749127,-0.106345,-0.653834,0.338598,0.909817,0.239966,0.569351,-0.401152,0.717577,59.473801,-0.488138,0.356346,-0.796705,193.530746,35.191845,241.708847,0.478606,0.0,-0.323021,-0.921791,-0.21438,10.474747,157.410339,12.067285,12.452682,33.838383,-8.681703,83.65686,57.631481,0.0,5.029624,52.195133,134.773804,63.577579
0.715443,-0.280744,-0.639784,0.543601,0.798932,0.257305,0.438907,-0.531874,0.724203,58.968304,-0.545135,0.324891,-0.772835,170.78952,5.206263,246.234528,0.459267,0.0,-0.427182,-0.900848,-0.077385,17.355099,161.213043,15.990891,25.130106,-19.266487,0.079699,84.113037,76.465248,0.0,8.195016,61.248226,137.950058,65.489883
0.888994,0.103652,-0.446033,0.153996,0.849641,0.504377,0.431247,-0.517075,0.739364,58.906837,-0.545563,0.446205,-0.70941,165.618378,5.36837,244.363358,3.141593,1.0,-0.120019,-0.879353,-0.460797,14.601764,161.706329,11.757175,-3.869234,-82.862686,21.458994,84.139099,11.846555,0.454905,8.385628,57.948456,134.467072,59.765747
0.823864,0.052332,-0.564366,0.14258,0.944573,0.295725,0.548561,-0.324105,0.770738,58.906837,-0.631775,0.284262,-0.721149,195.744034,57.045551,254.06366,3.141593,1.0,-0.120646,-0.955054,-0.270769,9.553946,153.835754,14.116262,-4.647047,45.203499,-12.620392,84.139099,0.34588,0.602899,8.567735,58.784374,137.965057,61.632763
0.859418,0.031183,-0.510321,0.261349,0.831084,0.490914,0.439428,-0.555273,0.706099,58.990208,-0.555786,0.39949,-0.729047,172.943558,3.896213,237.464203,3.141593,1.0,-0.168718,-0.912923,-0.371625,18.159637,168.805222,11.590404,-47.509697,24.807581,70.634651,84.642143,10.046173,0.666525,9.981284,62.575233,143.360474,60.117874
0.710097,-0.39907,-0.580091,0.562808,0.816765,0.127052,0.423095,-0.416699,0.804582,58.990208,-0.632152,0.356488,-0.687968,172.482452,39.15255,264.476959,1.794132,0.0,-0.472196,-0.881201,-0.02273,17.524464,168.207672,17.778517,192.731033,-179.032654,-47.018845,84.642143,67.447746,1.0,10.163423,66.216278,143.812195,62.395229
0.722635,-0.274199,-0.634518,0.565167,0.762892,0.313979,0.397976,-0.585501,0.70626,59.143681,-0.511836,0.303685,-0.803616,166.162903,-7.032466,242.744156,0.56696,0.0,-0.427595,-0.901387,-0.068291,24.247208,162.878632,13.562799,43.986576,76.787971,21.886299,84.634186,55.664207,0.0,10.362943,66.215157,140.010193,65.373878
0.701789,-0.318453,-0.637244,0.568447,0.78948,0.231493,0.429372,-0.524699,0.735072,59.143681,-0.546276,0.338498,-0.76616,175.942337,6.056424,247.071213,0.81938,0.0,-0.459229,-0.886008,-0.064015,23.997631,162.243225,13.084597,-44.725456,-85.767212,-22.02556,84.634186,17.064352,1.0,10.544963,68.109932,137.829361,62.465202
0.712061,-0.346396,-0.61072,0.576382,0.7851,0.226722,0.40094,-0.513448,0.758695,59.143681,-0.564438,0.507202,-0.651272,168.494873,3.459113,250.701752,1.186326,0.0,-0.53567,-0.825342,-0.178516,23.101866,166.627411,17.73082,16.41073,11.722639,19.824009,84.634186,75.017075,1.0,10.727082,67.802689,132.406448,60.163097
0.642721,-0.363391,-0.674431,0.682281,0.671898,0.288176,0.348429,-0.645368,0.679778,59.143681,-0.536501,0.409607,-0.737827,153.66333,-24.127432,236.013519,2.298428,0.0,-0.545185,-0.835597,-0.06746,23.457285,168.486984,18.313795,99.384575,151.834229,46.959946,84.634186,42.680256,0.0,10.909198,66.158966,137.950317,65.294159
0.648456,-0.349806,-0.676122,0.641837,0.728806,0.23851,0.409329,-0.588623,0.697117,59.143681,-0.52162,0.470194,-0.71192,166.603119,-15.44184,240.663895,0.9264,0.0,-0.564832,-0.815701,-0.124888,21.417299,165.785706,20.027149,-116.037239,-63.817501,-28.096586,84.634186,17.138605,1.0,11.091221,63.804127,132.384933,65.589836
0.663603,-0.399977,-0.632178,0.585004,0.804167,0.105289,0.466263,-0.439697,0.767636,59.143681,-0.534876,0.578373,-0.615949,181.216904,17.475739,256.529541,1.155403,0.0,-0.63415,-0.756537,-0.159704,20.630081,166.363266,23.654215,72.132133,-97.706535,94.558029,84.634186,68.767487,1.0,11.273362,64.119492,127.901199,63.745403
0.66831,-0.248236,-0.701242,0.628851,0.692102,0.354318,0.397377,-0.677771,0.618642,59.143681,-0.547074,0.346171,-0.762152,162.533432,-37.644043,222.458191,2.018306,0.0,-0.457252,-0.886227,-0.07431,18.774689,159.069229,18.92841,-71.377098,-54.842266,-5.898822,84.634186,56.688278,0.0,11.472953,62.736259,132.571487,67.092461
0.752188,-0.227472,-0.618441,0.476083,0.836482,0.271373,0.455585,-0.498553,0.737487,59.143681,-0.6148,0.457922,-0.642129,174.039612,2.653753,244.191391,0.753985,0.0,-0.425999,-0.878002,-0.218262,11.524462,157.972977,17.13744,-77.543922,108.257423,-35.207909,84.634186,73.366646,0.662051,11.654901,59.623966,127.86039,58.978893
0.682998,-0.307541,-0.66252,0.590866,0.765871,0.253613,0.429408,-0.564678,0.704803,59.143681,-0.554466,0.472232,-0.685248,170.074448,-14.322036,243.796494,1.360165,0.0,-0.518475,-0.8401,-0.159425,17.770184,160.175552,22.764668,144.216599,21.749584,43.943157,84.634186,61.138878,0.948137,11.837153,62.232861,127.49118,66.792206
0.65898,-0.369062,-0.655392,0.671594,0.681059,0.291755,0.338685,-0.632418,0.696664,59.143681,-0.621294,0.318228,-0.716048,145.632675,-26.189415,240.782852,1.933146,0.0,-0.457301,-0.88931,0.001558,13.153169,157.145905,20.292549,8.331563,78.527107,-23.251659,84.634186,63.250675,0.0,12.019209,60.575378,132.635971,65.82267
0.717479,-0.098816,-0.689536,0.429408,0.842173,0.326119,0.548482,-0.530076,0.646674,59.328743,-0.553685,0.441993,-0.705744,199.970764,-6.910311,226.643066,0.432861,0.0,-0.378167,-0.888538,-0.259786,16.550833,155.490891,18.818083,100.637375,162.707214,-30.542978,84.632408,78.508743,0.0,12.20138,62.227802,126.210144,64.240845
0.534389,-0.396234,-0.74661,0.719332,0.677025,0.15556,0.443836,-0.62019,0.646818,59.328743,-0.519298,0.383537,-0.763694,173.965851,-30.070927,230.128601,0.0,0.0,-0.61539,-0.787894,0.022764,19.976013,155.373566,19.693335,-91.399872,-24.290117,80.412857,84.632408,63.806667,0.0,12.383438,62.503323,125.680389,67.690018
0.834421,-0.050658,-0.548794,0.290749,0.886388,0.360252,0.468195,-0.460163,0.75435,59.328743,-0.579513,0.506769,-0.63824,174.216324,8.477026,255.003601,2.02365,0.0,-0.320587,-0.861769,-0.393165,10.366923,155.613373,22.577848,-92.423294,46.462914,21.285055,84.632408,68.021797,0.238075,12.582849,56.636311,124.039925,65.560165
0.772415,-0.196049,-0.604102,0.393828,0.894068,0.213404,0.498271,-0.402749,0.767802,59.328743,-0.486382,0.509211,-0.710026,179.814545,21.23628,254.142975,0.908363,0.0,-0.451247,-0.842255,-0.294928,13.224279,155.004822,14.134528,-1.147994,-139.431259,-0.546389,84.632408,66.756767,0.471552,12.764917,54.681423,122.380447,61.321243
0.683518,-0.241362,-0.688874,0.519883,0.823433,0.227333,0.512372,-0.51352,0.688311,59.649719,-0.550369,-0.090251,-0.830029,192.824539,3.783347,239.996246,0.416353,0.0,-0.260437,-0.925981,0.273372,18.452316,131.676697,13.748851,-37.248734,-96.448784,61.549988,84.706367,72.212112,0.0,12.947032,64.037697,132.858795,66.986366
0.76247,-0.168423,-0.624719,0.446281,0.835989,0.319306,0.468479,-0.522261,0.71258,59.649719,-0.527138,0.515264,-0.675743,180.704163,-14.388674,238.877182,3.141593,1.0,-0.435688,-0.846605,-0.305674,19.504421,150.765335,15.360768,-40.87505,46.605297,28.189032,84.706367,32.758869,0.585247,13.129203,62.949875,116.883789,59.767147
0.726616,-0.263121,-0.634662,0.527949,0.804976,0.270711,0.439658,-0.531772,0.723823,59.649719,-0.536303,0.238611,-0.809595,173.92598,-13.010666,242.087784,0.442043,0.0,-0.380336,-0.92462,-0.020564,19.638412,138.882843,7.914113,-39.773788,-193.937653,-52.969452,84.706367,78.157806,0.186005,13.311386,63.416153,120.652481,60.151855
0.644516,-0.337921,-0.685864,0.597397,0.78242,0.175889,0.477197,-0.523096,0.706155,59.649719,-0.527319,0.121123,-0.84099,193.393875,-9.671375,240.699722,2.685829,0.136604,-0.433719,-0.889493,0.143842,29.672819,134.079269,9.285069,119.068581,-46.890709,5.973464,84.706367,52.281048,1.0,13.493487,73.448517,121.810966,63.204807
0.76282,-0.317725,-0.563167,0.50043,0.841639,0.20301,0.409482,-0.436686,0.801018,59.649719,-0.455627,0.461764,-0.761038,167.244278,7.938765,253.416946,1.359461,0.0,-0.503233,-0.838824,-0.207679,25.477245,148.625717,1.631919,-45.359299,-89.00248,36.829155,84.706367,73.912926,0.940372,13.692886,64.319183,117.701591,52.077717
0.79376,-0.286631,-0.536459,0.50358,0.804338,0.315353,0.341104,-0.520464,0.782793,59.649719,-0.529169,0.239865,-0.813907,152.044205,-6.845413,251.470688,1.070248,0.0,-0.348383,-0.936052,-0.049357,23.934412,141.852829,1.416546,83.707466,-66.918587,47.555901,84.706367,51.125824,0.0,13.874939,66.306183,123.975418,54.712349
0.687639,-0.268489,-0.674586,0.489651,0.857515,0.15783,0.536092,-0.438842,0.721126,59.73304,-0.54712,0.105058,-0.830435,205.922073,13.788763,238.955078,0.0,0.0,-0.337145,-0.935719,0.103745,25.851336,133.530899,4.455228,17.853046,52.974751,0.837328,84.686485,76.734688,0.0,14.057022,71.201584,124.07019,57.735256
0.812362,-0.080404,-0.577584,0.337186,0.872858,0.352738,0.475788,-0.481304,0.736188,60.129021,-0.302009,0.666651,-0.681444,189.915619,-1.812192,239.2173,3.141593,1.0,-0.421872,-0.73448,-0.531567,39.551132,162.201721,7.064911,10.543919,32.818844,-9.752637,84.673096,21.186869,0.603881,14.239162,70.371368,119.118073,54.246052
0.719379,-0.234978,-0.653666,0.464929,0.862047,0.201783,0.516076,-0.449067,0.729387,60.129021,-0.516001,0.240973,-0.821995,203.713898,13.918053,236.804855,0.697745,0.0,-0.370071,-0.928151,-0.039784,30.709263,144.119049,0.412401,6.230308,-120.15863,-33.821198,84.673096,42.68969,0.305065,14.421301,74.04702,126.748482,53.542435
0.835712,-0.141128,-0.530724,0.359256,0.871431,0.333981,0.415355,-0.469777,0.778967,60.129021,-0.537505,0.232331,-0.810623,177.191635,7.116,246.723145,3.141593,0.64492,-0.226645,-0.965727,-0.126502,29.484142,140.884689,-2.306191,-40.481411,4.174509,-51.577801,84.673096,27.799114,0.851047,14.603417,72.831314,125.150162,51.003502
0.755055,-0.129707,-0.642703,0.396986,0.870576,0.290689,0.521818,-0.47463,0.708825,60.129021,-0.452186,0.365945,-0.813396,201.32338,-3.938507,228.055725,0.549321,0.0,-0.35464,-0.910536,-0.212495,30.437191,139.885574,-3.279084,37.921028,20.925056,28.082384,84.673096,69.457382,0.127622,14.802855,70.21386,115.315002,49.95966
0.766318,-0.064791,-0.639186,0.476435,0.724758,0.497731,0.431007,-0.685951,0.586264,60.129021,-0.491368,0.320456,-0.809856,182.516205,-52.944614,201.101242,1.104136,0.0,-0.303453,-0.934577,-0.185692,33.025799,143.20636,1.932279,22.066633,116.046951,17.370687,84.673096,43.234695,0.0,14.984883,74.223427,119.404221,53.799271
0.856863,-0.087618,-0.508044,0.375488,0.781319,0.498548,0.353263,-0.617952,0.702383,60.129021,-0.415997,0.487336,-0.767756,157.953583,-36.354424,228.720383,0.029858,0.0,-0.313627,-0.869363,-0.381898,33.218708,151.628296,0.954496,-88.104301,54.977276,-18.592232,84.673096,72.608414,0.0,15.167003,69.194427,118.909279,52.242882
0.629302,-0.394834,-0.669391,0.68928,0.681429,0.246065,0.358988,-0.616247,0.700976,60.129021,-0.553131,0.449106,-0.701676,161.26268,-35.257221,232.806686,1.294058,0.0,-0.569955,-0.818296,-0.074453,27.425091,152.197388,11.935682,-49.794708,44.731079,13.791242,84.673096,55.988152,0.272528,15.368804,71.065094,119.578217,56.68259
0.736406,-0.217746,-0.64054,0.573046,0.704027,0.419482,0.359617,-0.675968,0.643228,60.129021,-0.44865,0.440701,-0.777493,161.38591,-54.10144,217.024612,1.1178,0.0,-0.468363,-0.856871,-0.215426,32.995819,147.676361,5.239292,69.493942,-13.755598,-31.44697,84.673096,45.974915,0.090372,15.557232,71.030205,115.739265,55.409962
0.795217,-0.22135,-0.564477,0.496693,0.771759,0.397093,0.347744,-0.596147,0.723659,60.129021,-0.449916,0.402719,-0.797116,159.190613,-40.368359,230.976517,0.575854,0.0,-0.404337,-0.887692,-0.22026,33.864796,137.77504,-3.186966,43.358028,69.582031,-2.587954,84.673096,76.900818,0.708596,15.756724,71.818146,109.416946,49.153172
0.745764,-0.176848,-0.642309,0.535701,0.732349,0.420345,0.396057,-0.657564,0.640897,60.129021,-0.577074,0.152632,-0.802302,174.016663,-47.539318,216.940323,1.224043,0.0,-0.268837,-0.963132,0.010138,28.767439,131.528885,4.760213,-24.176258,28.555302,39.213646,84.673096,62.036854,0.0,15.93881,74.505089,117.677193,55.911552
