0.169606,-0.959785,-0.223712,0.341168,0.270147,-0.900347,-0.924574,-0.076381,-0.373267,61.852787,0.2122,0.0872,0.973328,-239.963882,157.894348,-214.505005,1.584837,0.0,-0.810428,-0.540849,0.22514,9.39575,187.157181,-54.905201,-0.463827,2.019068,-0.583389,84.881706,62.993309,1.0,3.217341,-7.08716,177.132721,-120.48864
0.16367,-0.962128,-0.217994,0.339573,0.262415,-0.903232,-0.92623,-0.073807,-0.369662,61.852787,0.211867,0.090628,0.973087,-240.308655,158.5784,-213.691742,1.586537,0.0,-0.813008,-0.5362,0.226952,9.497014,187.414963,-55.060963,2.641375,-1.629326,-0.172851,84.881706,62.752483,1.0,3.312658,-7.01487,177.168594,-120.583328
0.156706,-0.963531,-0.216915,0.340563,0.258874,-0.903881,-0.927071,-0.067771,-0.36871,61.852787,0.209421,0.082836,0.974311,-240.197006,160.777847,-213.696823,1.586076,0.0,-0.820977,-0.526366,0.221214,9.741208,187.6353,-55.23003,3.933591,0.649079,-2.60538,84.881706,62.659626,1.0,3.408043,-6.691525,177.847626,-120.828232
0.147973,-0.964647,-0.218084,0.351107,0.257387,-0.900264,-0.924569,-0.056644,-0.37678,61.852787,0.20612,0.082072,0.975079,-239.008347,164.385406,-216.278061,1.584929,0.0,-0.826603,-0.518683,0.218391,10.082909,188.329407,-55.690556,1.826413,7.609796,-2.715362,84.881706,62.73579,1.0,3.503432,-6.132976,178.652618,-121.376671
0.149946,-0.964163,-0.218873,0.35747,0.259268,-0.897215,-0.921809,-0.056294,-0.383536,61.852787,0.201746,0.079226,0.976228,-237.944733,165.108047,-218.368134,1.58049,0.0,-0.829105,-0.516813,0.213283,10.146421,188.8004,-55.96632,0.581079,4.09636,-1.424361,84.881706,62.615898,1.0,3.600752,-5.764615,179.287003,-121.765274
0.152247,-0.964052,-0.217771,0.359695,0.259276,-0.896323,-0.920565,-0.058131,-0.386239,61.852787,0.200745,0.082077,0.976199,-237.474731,164.571106,-219.135483,1.579982,0.0,-0.827978,-0.518382,0.21385,10.209085,188.907501,-56.047791,0.160562,1.656351,-0.783989,84.881706,62.694035,1.0,3.694254,-5.607873,179.212952,-121.851662
0.162585,-0.960084,-0.227609,0.362528,0.272669,-0.891193,-0.917682,-0.06238,-0.392389,61.852787,0.200818,0.078509,0.976478,-237.122314,163.376801,-220.594223,1.577261,0.0,-0.821882,-0.52892,0.21155,9.740788,188.521912,-55.86824,-7.581004,-2.292043,1.846927,84.881706,63.167599,1.0,3.790773,-5.98173,179.088623,-121.761375
0.20636,-0.950931,-0.230536,0.349046,0.291648,-0.890566,-0.914102,-0.103309,-0.392103,61.852787,0.208028,0.086163,0.97432,-237.264191,151.876404,-220.09462,1.5682,0.0,-0.798027,-0.561027,0.220002,8.931526,187.978394,-55.541676,-5.780042,-10.014549,3.877758,84.881706,63.739098,1.0,3.902342,-7.0252,177.897369,-121.333908
0.191249,-0.952182,-0.23827,0.344283,0.292403,-0.892171,-0.919181,-0.088594,-0.383742,61.852787,0.207934,0.078243,0.975008,-239.3526,155.301712,-217.764465,1.568569,0.0,-0.800551,-0.559137,0.215599,8.225124,187.069611,-55.303635,-4.981441,-5.775115,-0.337994,84.881706,63.169037,1.0,3.997763,-7.834427,177.616364,-121.109634
0.153128,-0.957592,-0.24407,0.347484,0.283386,-0.893838,-0.925098,-0.052062,-0.376143,61.852787,0.204769,0.072062,0.976154,-241.345871,165.609726,-216.258316,1.5671,0.0,-0.812363,-0.543813,0.210556,7.709059,187.522659,-55.695007,-5.059763,11.621418,-7.226823,84.881706,62.9673,1.0,4.093106,-8.337274,178.722748,-121.51757
0.146113,-0.95831,-0.245545,0.346878,0.28208,-0.894487,-0.926459,-0.045521,-0.373633,61.852787,0.200297,0.071213,0.977144,-241.592575,168.075363,-215.9617,1.568747,0.0,-0.812704,-0.544932,0.206303,7.561504,188.207474,-55.994232,0.311297,6.144603,-2.610034,84.881706,62.750309,1.0,4.18875,-8.241158,179.541031,-121.85318
0.151408,-0.960488,-0.233533,0.338112,0.27233,-0.900842,-0.928846,-0.057435,-0.365986,61.852787,0.200437,0.077812,0.976612,-242.108017,165.119858,-214.292938,1.571506,0.0,-0.811393,-0.545478,0.209989,7.699387,188.790634,-56.364079,1.121643,4.972071,-4.89633,84.881706,62.751293,1.0,4.283975,-8.155332,179.586151,-122.110374
