0.910338,-0.229705,-0.344267,0.37341,0.814568,0.443896,0.178464,-0.532648,0.827307,60.038979,-0.20175,0.452791,-0.868492,69.063622,193.906662,297.437958,0.730227,0.0,-0.356356,-0.859886,-0.365523,0.651566,362.829346,22.935062,-1.095909,-19.523249,-5.139537,86.836586,59.658264,0.0,4.041262,23.077898,331.156982,84.261421
0.907388,-0.238356,-0.34617,0.383778,0.805679,0.451216,0.171352,-0.542281,0.822539,60.038979,-0.204936,0.457716,-0.865157,66.506165,190.349152,295.783783,0.738672,0.0,-0.365072,-0.855877,-0.366329,-0.203282,362.21286,22.814032,-16.954508,3.52705,-6.089805,86.836586,60.040699,0.000227,4.13667,22.353102,330.081482,83.835762
0.911682,-0.253404,-0.323453,0.378882,0.823068,0.423094,0.159011,-0.508277,0.846386,60.038979,-0.216144,0.455589,-0.863551,61.575733,197.911499,300.999695,0.727823,0.0,-0.364212,-0.85824,-0.361626,-2.497869,360.484406,21.831057,-27.388144,-43.936672,-8.814729,86.836586,62.639969,0.0,4.231908,20.602636,328.88205,82.906822
0.921217,-0.24451,-0.302611,0.357385,0.83921,0.40988,0.153734,-0.485737,0.86048,60.038979,-0.224095,0.512147,-0.829148,57.506489,202.606415,301.667328,0.823584,0.0,-0.359612,-0.834201,-0.418076,-5.625419,362.504547,20.759451,-23.386581,26.43022,-5.541421,86.836586,57.367325,0.0,4.327265,17.892904,327.768921,79.942993
0.905778,-0.285229,-0.313386,0.399679,0.820766,0.408166,0.140795,-0.494961,0.857432,60.038979,-0.248287,0.511059,-0.822905,52.00975,202.406097,300.96521,0.816068,0.0,-0.39584,-0.82887,-0.395331,-9.145795,364.907166,21.609068,-29.104376,16.441624,13.060771,86.836586,59.294029,0.0,4.4227,15.730229,329.945404,80.026077
0.915887,-0.247434,-0.316113,0.363257,0.846006,0.390279,0.170865,-0.472282,0.864728,60.038979,-0.238828,0.531532,-0.812672,58.286022,206.205597,302.747528,0.809,0.0,-0.374577,-0.822548,-0.42791,-10.340036,363.733826,21.848217,-0.915884,-13.777894,-5.623167,86.836586,54.463928,0.0,4.518229,14.258295,327.901093,79.928429
0.919581,-0.250859,-0.302392,0.35429,0.862153,0.362175,0.169854,-0.440183,0.881696,60.038979,-0.224531,0.527949,-0.819058,56.498753,214.081787,308.520081,0.684912,0.0,-0.373189,-0.823026,-0.428204,-10.999093,362.841888,22.56893,-18.881477,-64.629005,-6.195028,86.836586,50.527275,0.0,4.613489,12.731677,327.506104,81.328659
0.907543,-0.235532,-0.347694,0.37404,0.829773,0.414211,0.190947,-0.505966,0.841153,60.038979,-0.210416,0.472379,-0.855911,62.881535,197.451279,302.085144,0.538869,0.0,-0.365669,-0.84999,-0.379215,-9.4056,360.448242,24.730211,34.571884,-33.811749,29.337704,86.836586,50.520309,0.217525,4.708848,13.679195,327.826141,85.340797
0.916279,-0.240953,-0.319961,0.378741,0.781148,0.496349,0.13034,-0.575977,0.807008,60.038979,-0.199242,0.47273,-0.858387,48.910545,177.245911,293.428589,0.638758,0.0,-0.355514,-0.851142,-0.386221,-6.456471,359.00766,24.905256,23.158531,25.766911,-17.177992,86.836586,46.625175,0.122892,4.821625,15.32513,325.660858,85.482445
0.905612,-0.300499,-0.299276,0.405898,0.818668,0.406238,0.122934,-0.48937,0.863368,60.038979,-0.188937,0.466152,-0.864295,47.13839,201.725815,307.715332,0.976291,0.0,-0.397598,-0.84109,-0.36672,-5.663268,360.230255,23.879641,-0.517953,34.567513,0.485593,86.836586,46.531551,0.051901,4.917093,15.461276,327.82428,85.246628
0.893127,-0.311905,-0.324099,0.423728,0.825177,0.373547,0.150928,-0.470954,0.86915,60.038979,-0.18639,0.480297,-0.857073,54.217564,206.865601,308.087311,1.198845,0.0,-0.423207,-0.826528,-0.371144,-5.950986,361.505341,23.233124,-2.407614,22.127047,-4.47417,86.836586,46.195225,0.140499,5.012462,15.327026,328.218933,84.128662
