-0.741173,0.302124,0.599486,0.327358,-0.616976,0.715666,-0.586088,-0.726679,-0.358383,59.710583,0.869723,-0.126292,0.477108,-239.396317,3.076151,-144.056442,0.514221,0.0,0.401335,0.743614,-0.53476,-19.397053,192.122208,-22.766201,-147.804352,-137.225327,33.451992,88.272552,77.458611,0.0,1.769363,-85.878502,193.419785,-50.182922
0.456086,-0.568182,-0.684949,-0.078428,0.741004,-0.666904,-0.886473,-0.357885,-0.2934,59.710583,0.956629,0.225486,0.184438,-307.170319,82.504509,-136.164825,2.908276,1.0,0.048851,-0.74834,0.661514,-7.380197,195.675735,-36.474464,184.687195,-19.289679,59.425564,88.272552,18.819677,0.723469,1.881799,-74.970741,176.247604,-59.312706
0.448868,-0.635128,-0.628594,0.073835,0.727396,-0.682234,-0.890543,-0.25982,-0.373399,59.710583,0.923541,0.326734,0.20079,-305.639191,96.831299,-155.884613,3.141593,1.0,0.08332,-0.682016,0.726576,-7.319416,190.157608,-33.611786,-3.120618,-67.339325,11.689491,88.272552,43.492958,0.0,1.977096,-72.373695,164.887726,-58.07774
0.457118,-0.568333,-0.684135,0.152392,0.807878,-0.569306,-0.876253,-0.155983,-0.455905,59.710583,0.902436,0.330073,0.276876,-298.959717,121.288185,-182.93573,3.141593,1.0,0.072342,-0.749639,0.657881,-6.213778,185.671341,-33.337303,14.811027,-30.427168,-30.28533,88.272552,37.12925,0.0,2.072526,-69.437164,162.145859,-63.517525
0.419961,-0.620261,-0.662502,0.118515,0.761227,-0.637564,-0.89977,-0.189236,-0.393196,59.710583,0.90971,0.372119,0.184269,-305.498657,104.104507,-162.249313,3.141593,1.0,0.135552,-0.685574,0.715272,-5.348952,180.859634,-35.511112,10.217498,-48.410419,-6.647802,88.272552,37.211933,0.0,2.167937,-69.816109,153.67218,-59.256874
0.369783,-0.652351,-0.661589,0.118659,0.739388,-0.662741,-0.92151,-0.166567,-0.35082,59.710583,0.914119,0.372933,0.159085,-311.050659,107.074112,-149.939911,3.141593,1.0,0.141799,-0.661653,0.73628,-4.57369,177.988007,-36.367458,4.045084,-22.355547,-4.870175,88.272552,40.178322,0.0,2.265597,-69.673691,150.704086,-58.047394
0.340473,-0.646162,-0.683047,0.106175,0.748224,-0.654895,-0.93424,-0.150451,-0.323356,59.710583,0.925375,0.338159,0.17126,-314.252716,112.35437,-143.261032,3.141593,1.0,0.118533,-0.687303,0.716634,-3.601153,176.509018,-36.366634,16.460443,0.89982,17.082792,88.272552,38.931061,0.0,2.362663,-69.541191,151.763077,-58.562248
0.379018,-0.550573,-0.743784,-0.006834,0.802065,-0.597197,-0.925364,-0.231431,-0.300234,59.710583,0.969773,0.18413,0.160113,-309.438904,105.122833,-136.158829,3.141593,1.0,0.050951,-0.79452,0.605097,2.115928,180.705505,-35.987648,14.970661,130.540329,-99.051865,88.272552,26.206215,0.42563,2.454052,-67.052353,165.743057,-57.516514
0.244473,-0.509598,-0.82495,-0.10223,0.832478,-0.544544,-0.964252,-0.217461,-0.151423,59.710583,0.986761,0.102503,0.125679,-323.721497,115.700684,-92.636322,2.747,0.543334,0.019428,-0.844069,0.535883,-0.085878,181.744812,-35.060753,-29.138086,-8.179021,56.794163,88.272552,31.596933,0.547597,2.549541,-71.148857,172.661621,-52.97319
0.252037,-0.083055,-0.964147,-0.471418,0.859561,-0.197279,-0.845128,-0.504238,-0.177488,59.710583,0.975957,0.043147,0.213649,-306.138123,44.128498,-101.590363,1.952367,0.0,0.01972,-0.99367,0.110594,-15.506672,180.978104,-32.044109,-75.987312,-105.828941,5.767217,88.272552,40.430817,0.563463,2.644843,-84.76825,176.206787,-55.099831
