-0.56444,0.016976,0.8253,0.391484,-0.874697,0.285736,-0.726738,-0.484372,-0.487068,58.738293,0.854569,0.097603,0.510084,-249.301926,18.050535,-169.600113,0.084652,0.0,-0.05877,0.994046,-0.091749,-0.214267,156.444717,-15.379514,6.615496,13.934114,13.13276,86.016327,77.056641,0.0,1.900278,-63.808262,141.682266,-45.280212
-0.558405,-0.025231,0.829184,0.362377,-0.906548,0.216454,-0.746235,-0.421347,-0.515365,58.738297,0.856932,0.086586,0.508106,-253.658478,34.757488,-176.87767,0.077539,0.0,-0.073737,0.996243,-0.045411,0.559518,156.049164,-15.165174,9.290563,-17.353094,-7.065229,86.016327,78.375198,0.0,1.999096,-63.188568,142.302643,-45.33532
-0.551842,-0.022655,0.833641,0.34704,-0.915203,0.204857,-0.75831,-0.402356,-0.51291,58.730511,0.854734,0.083417,0.51232,-255.215652,37.515125,-177.079666,0.08156,0.0,-0.07302,0.996511,-0.04043,2.079523,153.592773,-15.739935,18.079271,-26.149155,-3.263465,86.017479,79.330406,0.0,2.092045,-61.661072,140.214249,-46.162174
-0.523026,-0.006659,0.852291,0.284883,-0.943823,0.16745,-0.803297,-0.330383,-0.495541,58.721893,0.852442,0.049412,0.520482,-264.949219,57.459114,-173.909958,0.13859,0.0,-0.045184,0.998762,-0.020817,4.26994,152.354294,-16.601255,17.867344,-4.06166,-10.677919,86.023628,83.584694,0.0,2.185452,-59.899734,141.79277,-47.418167
-0.540523,0.059585,0.839216,0.320529,-0.907677,0.270893,-0.777879,-0.415417,-0.471522,58.826118,0.860399,0.069906,0.504803,-258.629913,34.23727,-168.780151,0.2049,0.0,-0.021537,0.99465,-0.101032,4.468382,152.409454,-19.090723,-8.257799,21.175526,-17.810989,86.035065,77.689346,0.0,2.299055,-60.045704,140.28891,-48.405621
-0.553777,0.039509,0.831727,0.356127,-0.891666,0.279472,-0.752665,-0.450966,-0.479714,58.873329,0.860883,0.10994,0.496784,-252.329788,23.808596,-171.000031,0.213054,0.0,-0.060854,0.991616,-0.113993,3.929777,153.940277,-19.690351,5.967471,4.267695,5.827862,86.038353,76.473068,0.0,2.398232,-60.169334,138.943115,-48.525913
-0.550517,0.012814,0.834726,0.319194,-0.920678,0.224647,-0.771393,-0.390112,-0.502759,58.875191,0.858754,0.101486,0.502237,-256.765045,40.006363,-177.303818,0.104677,0.0,-0.070244,0.994252,-0.0808,4.241647,153.682358,-19.452291,2.837191,-11.488319,2.712575,86.041878,80.444443,0.0,2.489798,-59.820011,139.606125,-48.943993
-0.544541,0.018969,0.83852,0.321213,-0.918807,0.229383,-0.774789,-0.394252,-0.494235,58.847198,0.859721,0.093693,0.502096,-257.651733,39.17831,-175.082291,0.104996,0.0,-0.061737,0.994886,-0.079938,4.38367,153.465988,-19.479721,0.462984,-9.139839,0.14536,86.046959,79.74897,0.0,2.585703,-59.823162,139.843506,-48.888287
-0.553224,0.022544,0.832727,0.320478,-0.916939,0.237734,-0.768919,-0.398391,-0.500048,58.912247,0.861071,0.087228,0.500947,-255.91066,37.772034,-176.80603,0.115773,0.0,-0.051825,0.995101,-0.084192,4.721501,152.715576,-19.723867,7.010639,-10.097646,-10.86354,86.055084,78.471176,0.0,2.679955,-59.56221,139.503647,-49.115704
-0.55383,0.02185,0.832343,0.303659,-0.925505,0.226346,-0.775283,-0.378105,-0.505937,58.974335,0.862292,0.101881,0.496057,-256.78479,41.542995,-178.469162,0.122229,0.0,-0.064957,0.993714,-0.091176,5.496936,151.982285,-20.188692,14.992294,-9.806867,-5.373637,86.058243,78.568176,0.0,2.775558,-58.804092,138.098099,-49.270088
-0.53079,0.003425,0.847496,0.274881,-0.945237,0.175979,-0.801687,-0.326368,-0.500781,58.993713,0.859983,0.099296,0.500569,-262.803619,54.530697,-177.298508,0.076169,0.0,-0.078669,0.994958,-0.062212,6.253004,151.289124,-20.027029,3.748992,-4.731216,-0.485116,86.060684,80.841797,0.0,2.871273,-58.075489,137.875854,-49.413372
-0.515152,8.7e-05,0.857099,0.273938,-0.947532,0.164744,-0.812143,-0.31966,-0.4881,58.975418,0.858647,0.091743,0.504291,-265.087677,56.322556,-174.143082,0.103776,0.0,-0.077376,0.995777,-0.04941,6.69379,150.91835,-19.94663,1.920467,2.347738,2.446399,86.062561,82.548859,0.0,2.966091,-57.683811,137.956848,-49.492912
-0.517333,0.000806,0.855784,0.289891,-0.940713,0.176129,-0.805189,-0.339202,-0.486429,58.975418,0.858871,0.08991,0.504239,-263.287598,50.958149,-173.572388,0.117861,0.0,-0.074855,0.995936,-0.050082,6.694341,150.626328,-19.811483,-0.713758,-2.292383,0.247159,86.062561,81.957443,0.0,3.07799,-57.659637,137.582977,-49.34893
-0.521663,-0.008188,0.853112,0.286772,-0.943454,0.166301,-0.803511,-0.331401,-0.494513,58.975418,0.858635,0.087693,0.50503,-262.8479,52.743168,-175.869324,0.10826,0.0,-0.076657,0.996145,-0.04264,6.661232,150.255371,-19.884813,0.535458,-9.055428,-0.082473,86.062561,81.77198,0.0,3.159973,-57.648491,137.375961,-49.581264
-0.523645,-0.004319,0.851926,0.272812,-0.948179,0.16288,-0.807075,-0.317707,-0.497687,58.975418,0.85907,0.080104,0.505552,-263.671661,55.892513,-176.750504,0.165142,0.0,-0.067986,0.996784,-0.042413,6.842793,149.271561,-19.89205,1.015121,-3.976089,1.556734,86.063301,81.909027,0.0,3.25205,-57.562092,137.028061,-49.651897
-0.498983,0.007123,0.866582,0.308107,-0.933175,0.18508,-0.809991,-0.359352,-0.463444,58.976257,0.858654,0.082198,0.505921,-264.215698,44.094078,-167.844971,0.143081,0.0,-0.069205,0.996611,-0.044468,7.096935,148.670364,-20.038387,4.757276,2.94585,0.070116,86.063301,81.422028,0.0,3.364747,-57.359554,135.865692,-49.490314
-0.490924,0.029488,0.870703,0.290527,-0.936677,0.195528,-0.821333,-0.348952,-0.45127,58.976257,0.862905,0.068205,0.500743,-267.439606,47.750469,-164.561096,0.229098,0.0,-0.046777,0.997377,-0.055243,7.210017,148.556595,-20.365927,-4.756972,1.836,-0.554684,86.063301,79.640076,0.0,3.463888,-57.686939,136.866104,-49.31551
-0.496142,0.029859,0.867728,0.331425,-0.917218,0.221062,-0.802496,-0.397265,-0.445174,58.976257,0.862138,0.07866,0.500531,-263.036224,34.479324,-162.502686,0.292357,0.0,-0.054854,0.99656,-0.062129,6.587319,148.763351,-19.93434,-6.282326,8.841614,6.636094,86.063301,78.376137,0.0,3.556597,-58.094097,135.933136,-48.813778
-0.518859,0.020983,0.854603,0.314033,-0.925124,0.213374,-0.795091,-0.379085,-0.473419,58.976257,0.863203,0.0759,0.49912,-261.1604,39.820946,-169.964951,0.237494,0.0,-0.051201,0.996698,-0.063017,6.541048,149.078476,-20.000637,3.031928,-10.071221,-7.401173,86.063301,78.603752,0.0,3.650836,-58.109604,136.631821,-49.062763
