0.661749,-0.597843,-0.452407,0.006417,0.607925,-0.793968,-0.749698,-0.522505,-0.40613,57.844364,0.20933,0.149258,0.966387,-176.108688,34.235336,-231.933716,0.702868,0.0,-0.200311,-0.960779,0.191781,26.266752,178.583267,-63.719296,1.180857,16.96229,-7.453363,84.840858,50.144508,0.097184,3.363313,12.630291,165.777618,-129.689163
0.673942,-0.585617,-0.450394,0.005113,0.613325,-0.789814,-0.738767,-0.529986,-0.416339,57.844364,0.212768,0.163911,0.963257,-173.598434,34.273857,-235.21785,0.700165,0.0,-0.193307,-0.959283,0.205933,26.080475,181.42807,-64.529266,-57.379093,183.865082,-72.218163,84.840858,50.880726,0.073767,3.461781,12.388487,167.699631,-130.403015
0.677137,-0.593797,-0.434615,0.002912,0.592783,-0.805357,-0.735851,-0.544072,-0.403125,57.844364,0.210066,0.167078,0.963305,-173.076767,34.647717,-232.543198,0.67139,0.0,-0.196738,-0.957911,0.209045,25.692831,185.756042,-65.289276,-8.65754,48.177269,-1.153074,84.840858,51.658333,0.039481,3.555426,12.176121,171.619553,-131.055237
0.694188,-0.583212,-0.421862,-0.017637,0.572129,-0.819974,-0.719578,-0.576656,-0.386879,57.844364,0.202829,0.194262,0.959751,-169.733154,30.726101,-228.161453,0.648282,0.0,-0.163767,-0.95959,0.228839,24.405373,191.865433,-65.335709,-19.410631,83.173706,-4.772725,84.840858,50.586697,0.053179,3.650874,11.422915,175.901215,-130.763367
0.738423,-0.564231,-0.369289,-0.035397,0.514445,-0.856793,-0.673408,-0.645747,-0.359906,57.844364,0.203071,0.213701,0.95556,-159.140701,20.347002,-221.869949,0.646133,0.0,-0.157556,-0.956045,0.247293,22.924309,200.872345,-66.287804,-10.239085,80.43531,-5.75861,84.840858,49.926128,0.067502,3.747214,10.391997,182.91597,-131.262451
0.762857,-0.513081,-0.393444,-0.042667,0.567237,-0.822449,-0.645158,-0.644197,-0.410829,57.844364,0.223703,0.24999,0.942052,-153.009598,23.913832,-235.765625,0.657458,0.0,-0.131899,-0.949891,0.283391,22.791225,205.976151,-67.677528,11.096891,1.452318,-13.557855,84.840858,49.309746,0.106317,3.841538,9.411133,186.092667,-132.338104
0.758778,-0.521723,-0.38995,-0.008849,0.590369,-0.807085,-0.651289,-0.615849,-0.443342,57.844364,0.218912,0.227437,0.948868,-153.952972,32.081112,-244.520294,0.738291,0.0,-0.167789,-0.949195,0.266226,23.021406,205.499146,-67.661636,-1.101876,-24.276049,4.686035,84.840858,49.759888,0.081617,3.936938,10.011228,187.123199,-132.907516
0.749895,-0.555745,-0.358894,-0.037608,0.505811,-0.861824,-0.660487,-0.659775,-0.358405,57.844364,0.223532,0.217573,0.950103,-156.840179,17.156239,-221.423645,0.702008,0.0,-0.176074,-0.949718,0.25891,23.027376,201.767883,-66.487946,-5.390629,-37.030567,13.954486,84.840858,49.75909,0.087171,4.032406,9.43966,183.256683,-131.194061
0.713586,-0.584653,-0.385973,-0.038052,0.517784,-0.854665,-0.699533,-0.624564,-0.347236,57.844364,0.213803,0.203134,0.955523,-167.462524,24.714237,-217.848694,0.732043,0.0,-0.16677,-0.956192,0.240592,22.155977,199.119888,-65.508263,-9.860798,-17.694885,5.344504,84.840858,49.828568,0.078015,4.127697,8.647234,181.950317,-130.430771
0.696567,-0.597745,-0.396857,-0.027409,0.530544,-0.847214,-0.716968,-0.601018,-0.353176,57.844364,0.210377,0.196494,0.95767,-172.461823,29.917545,-219.00975,0.763505,0.0,-0.174765,-0.956254,0.234596,21.506887,197.767029,-65.020882,-0.955033,-6.524652,1.888057,84.840858,50.441181,0.076517,4.240439,8.037339,181.225891,-130.096527
