-0.588423,0.134163,0.797345,0.402615,-0.80657,0.432836,-0.701185,-0.575713,-0.420588,61.869778,0.871553,-0.140688,0.469683,-272.182648,36.715893,-157.055649,0.465764,0.0,0.240841,0.957257,-0.160174,-15.850211,190.25441,-16.536533,10.65797,-11.116067,-28.515512,90.067917,64.854507,0.0,1.066582,-84.780083,190.584213,-44.646927
-0.613873,0.115053,0.780976,0.52956,-0.67367,0.515496,-0.585429,-0.730022,-0.35262,61.793625,0.885519,-0.174934,0.430412,-243.257538,-1.52812,-137.911255,0.323956,0.0,0.317065,0.904687,-0.284626,-17.636833,191.922943,-18.810986,-0.998557,5.494311,9.25177,90.067436,58.653118,0.0,1.161956,-86.79438,193.579285,-43.669113
-0.589823,0.108932,0.800152,0.46058,-0.768511,0.444135,-0.663306,-0.630495,-0.403114,61.828403,0.873883,-0.107366,0.474131,-263.186188,22.177872,-154.7388,0.597142,0.0,0.204996,0.965738,-0.159146,-17.202307,193.34346,-18.71821,-6.989779,26.434944,-19.920069,90.058922,64.591721,0.0,1.274909,-85.92025,190.675232,-47.008274
-0.572755,0.104231,0.813073,0.44134,-0.796639,0.413019,-0.690775,-0.595401,-0.410278,61.304565,0.872357,-0.103649,0.477755,-271.643616,33.438759,-158.426651,0.850501,0.0,0.185678,0.974281,-0.127669,-18.302116,195.296066,-20.178795,-15.435518,21.113136,-9.376726,90.051674,57.558182,0.161844,1.37012,-87.057739,192.539108,-48.793957
-0.606546,0.11253,0.787045,0.45023,-0.767291,0.456681,-0.655282,-0.631349,-0.414732,61.304569,0.88355,-0.119214,0.452911,-264.218597,27.368746,-158.288971,0.655203,0.0,0.229568,0.953155,-0.196961,-19.951199,197.63414,-20.578836,-26.801254,16.057442,-0.797362,90.051674,60.932392,0.078769,1.465909,-89.116867,196.07515,-47.465954
-0.621604,0.111796,0.775312,0.494826,-0.711241,0.499283,-0.607252,-0.694001,-0.386791,61.304569,0.883319,-0.147756,0.444877,-253.603683,12.196587,-149.580566,0.422022,0.0,0.279585,0.927813,-0.246973,-22.315319,197.646393,-20.078493,-10.407307,-5.404651,18.434628,90.051674,57.128609,0.0,1.561042,-91.336418,197.644562,-46.224007
-0.640194,0.149968,0.753432,0.449222,-0.722515,0.52552,-0.623178,-0.674894,-0.395181,61.304569,0.882393,-0.136976,0.450134,-258.150177,15.556832,-150.693893,0.446894,0.0,0.288541,0.913211,-0.287734,-22.635502,195.946091,-18.654224,5.638605,-23.107277,12.519577,90.051674,60.697376,0.0,1.656285,-91.627319,195.898956,-45.095325
-0.64663,0.162477,0.745299,0.431387,-0.727912,0.532963,-0.629106,-0.666142,-0.4006,61.304569,0.88105,-0.137619,0.452561,-258.942169,16.035315,-151.245636,0.198493,0.0,0.294949,0.907804,-0.298156,-21.893955,193.807571,-17.569277,6.140734,-15.479644,6.956481,90.051674,60.138561,0.0,1.756572,-90.835091,194.038803,-44.199081
-0.639273,0.161413,0.751848,0.430749,-0.734766,0.523998,-0.637013,-0.658836,-0.400187,61.304569,0.877743,-0.14435,0.456869,-260.269073,18.012766,-151.735489,0.313879,0.0,0.296031,0.913149,-0.280224,-21.189743,193.437759,-17.854511,3.732263,4.688866,-11.406535,90.051674,60.529282,0.0,1.847218,-90.049232,194.063965,-44.799133
-0.602352,0.121822,0.78888,0.424583,-0.787987,0.445876,-0.675945,-0.603519,-0.422922,61.304569,0.873523,-0.13064,0.468926,-270.479004,31.590689,-159.355148,0.590732,0.0,0.235389,0.956561,-0.171994,-21.039806,193.468582,-18.244543,1.933746,3.231256,-3.402993,90.051674,64.782272,0.0,1.942471,-89.855881,192.860474,-46.343857
-0.575574,0.105058,0.810973,0.431597,-0.803312,0.410383,-0.694578,-0.58622,-0.417023,61.423702,0.872047,-0.112436,0.476332,-275.097931,35.272316,-159.096542,0.775359,0.0,0.194634,0.972654,-0.126736,-20.725798,193.957825,-19.077417,6.049136,1.537565,-7.989428,90.046181,57.972691,0.151551,2.038845,-89.507111,191.909836,-47.668362
-0.570308,0.101701,0.815111,0.423915,-0.813517,0.398103,-0.703594,-0.572579,-0.420843,61.392689,0.870518,-0.109646,0.479767,-276.743713,38.219868,-161.040497,0.632863,0.0,0.1857,0.975983,-0.113894,-20.041124,193.376236,-19.73201,9.922285,-6.481259,-2.406646,90.035149,58.860161,0.080676,2.133225,-88.763611,191.196426,-48.603477
